# t[days] Lbol[erg/s]
0.51724 4.61757e+41
1.03448 9.12852e+41
1.55172 9.12852e+41
2.06897 6.94846e+41
2.58621 4.93487e+41
3.10345 3.46131e+41
3.62069 2.42342e+41
4.13793 1.75679e+41
4.65517 1.29024e+41
5.17241 9.85445e+40
5.68966 7.73503e+40
6.20690 6.31369e+40
6.72414 5.22792e+40
7.24138 4.35697e+40
7.75862 3.78043e+40
8.27586 3.26551e+40
8.79310 2.83143e+40
9.31034 2.52882e+40
9.82759 2.19965e+40
10.34483 1.91333e+40
10.86207 1.66427e+40
11.37931 1.44764e+40
11.89655 1.25920e+40
12.41379 1.09529e+40
12.93103 9.52720e+39
13.44828 8.28706e+39
13.96552 7.20835e+39
14.48276 6.27005e+39
15.00000 5.45389e+39
