# t[days] Lbol[erg/s]
0.51724 2.99033e+41
1.03448 6.74975e+41
1.55172 8.45982e+41
2.06897 8.45982e+41
2.58621 6.41815e+41
3.10345 5.02340e+41
3.62069 3.82318e+41
4.13793 2.93232e+41
4.65517 2.30210e+41
5.17241 1.79779e+41
5.68966 1.42577e+41
6.20690 1.16588e+41
6.72414 9.78381e+40
7.24138 8.21348e+40
7.75862 7.00912e+40
8.27586 6.03004e+40
8.79310 5.25587e+40
9.31034 4.65320e+40
9.82759 4.02968e+40
10.34483 3.48972e+40
10.86207 3.02211e+40
11.37931 2.61716e+40
11.89655 2.26647e+40
12.41379 1.96277e+40
12.93103 1.69976e+40
13.44828 1.47200e+40
13.96552 1.27476e+40
14.48276 1.10394e+40
15.00000 9.56019e+39
