# t[days] Lbol[erg/s]
0.51724 5.76832e+41
1.03448 1.03977e+42
1.55172 1.03977e+42
2.06897 4.57551e+41
2.58621 1.51478e+41
3.10345 5.19190e+40
3.62069 2.42451e+40
4.13793 1.54013e+40
4.65517 1.23852e+40
5.17241 1.15616e+40
5.68966 1.09653e+40
6.20690 1.03656e+40
6.72414 9.52117e+39
7.24138 8.13792e+39
7.75862 7.23900e+39
8.27586 6.85656e+39
8.79310 6.15316e+39
9.31034 5.84902e+39
9.82759 4.91055e+39
10.34483 4.12265e+39
10.86207 3.46117e+39
11.37931 2.90582e+39
11.89655 2.43958e+39
12.41379 2.04815e+39
12.93103 1.71953e+39
13.44828 1.44363e+39
13.96552 1.21200e+39
14.48276 1.01753e+39
15.00000 8.54270e+38
