# t[days] Lbol[erg/s]
0.51724 4.38239e+41
1.03448 7.26780e+41
1.55172 7.26780e+41
2.06897 5.13281e+41
2.58621 3.42564e+41
3.10345 2.26667e+41
3.62069 1.57911e+41
4.13793 1.15091e+41
4.65517 8.71746e+40
5.17241 6.87343e+40
5.68966 5.56516e+40
6.20690 4.66540e+40
6.72414 3.92766e+40
7.24138 3.41479e+40
7.75862 2.99617e+40
8.27586 2.63642e+40
8.79310 2.32544e+40
9.31034 2.06580e+40
9.82759 1.83379e+40
10.34483 1.62783e+40
10.86207 1.44500e+40
11.37931 1.28271e+40
11.89655 1.13865e+40
12.41379 1.01077e+40
12.93103 8.97244e+39
13.44828 7.96473e+39
13.96552 7.07019e+39
14.48276 6.27612e+39
15.00000 5.57124e+39
