# t[days] Lbol[erg/s]
0.51724 9.93005e+40
1.03448 9.93005e+40
1.55172 3.00385e+40
2.06897 1.40021e+40
2.58621 8.44298e+39
3.10345 5.66925e+39
3.62069 4.01526e+39
4.13793 3.08698e+39
4.65517 2.33153e+39
5.17241 1.90023e+39
5.68966 1.51720e+39
6.20690 1.26207e+39
6.72414 1.06227e+39
7.24138 8.95558e+38
7.75862 7.40762e+38
8.27586 6.53439e+38
8.79310 5.57796e+38
9.31034 4.83076e+38
9.82759 4.17900e+38
10.34483 3.61517e+38
10.86207 3.12741e+38
11.37931 2.70546e+38
11.89655 2.34044e+38
12.41379 2.02467e+38
12.93103 1.75150e+38
13.44828 1.51519e+38
13.96552 1.31076e+38
14.48276 1.13392e+38
15.00000 9.80929e+37
