# t[days] Lbol[erg/s]
0.51724 4.59691e+41
1.03448 1.11595e+42
1.55172 1.11595e+42
2.06897 5.04702e+41
2.58621 1.91780e+41
3.10345 9.31035e+40
3.62069 5.53478e+40
4.13793 4.70229e+40
4.65517 4.29550e+40
5.17241 4.02068e+40
5.68966 3.57988e+40
6.20690 3.22151e+40
6.72414 3.08744e+40
7.24138 2.64897e+40
7.75862 2.55429e+40
8.27586 2.29277e+40
8.79310 1.90676e+40
9.31034 1.73577e+40
9.82759 1.56645e+40
10.34483 1.41364e+40
10.86207 1.27574e+40
11.37931 1.15129e+40
11.89655 1.03899e+40
12.41379 9.37633e+39
12.93103 8.46167e+39
13.44828 7.63624e+39
13.96552 6.89133e+39
14.48276 6.21908e+39
15.00000 5.61241e+39
