# t[days] Lbol[erg/s]
0.51724 5.58348e+41
1.03448 1.50025e+42
1.55172 1.50025e+42
2.06897 1.06831e+42
2.58621 7.07296e+41
3.10345 4.54221e+41
3.62069 2.90733e+41
4.13793 1.99696e+41
4.65517 1.43718e+41
5.17241 1.08818e+41
5.68966 8.66379e+40
6.20690 7.07250e+40
6.72414 5.89200e+40
7.24138 4.99780e+40
7.75862 4.26849e+40
8.27586 3.73047e+40
8.79310 3.28288e+40
9.31034 2.90276e+40
9.82759 2.58399e+40
10.34483 2.30023e+40
10.86207 2.04763e+40
11.37931 1.82277e+40
11.89655 1.62261e+40
12.41379 1.44442e+40
12.93103 1.28580e+40
13.44828 1.14460e+40
13.96552 1.01891e+40
14.48276 9.07017e+39
15.00000 8.07413e+39
