# t[days] u g r i z y J H K
0.51724 -15.028 -15.050 -14.544 -13.755 -13.441 -12.870 -12.515 -10.961 -11.741 
1.03448 -15.028 -16.205 -16.506 -15.922 -15.496 -15.251 -14.822 -14.798 -14.441 
1.55172 -14.864 -16.205 -16.506 -15.922 -15.727 -15.630 -15.440 -15.211 -15.059 
2.06897 -14.179 -15.633 -16.045 -15.892 -15.727 -15.630 -15.440 -15.211 -15.059 
2.58621 -13.307 -14.991 -15.390 -15.290 -15.314 -15.300 -15.204 -15.018 -14.912 
3.10345 -12.536 -14.338 -14.824 -14.834 -14.958 -14.965 -14.943 -14.965 -14.841 
3.62069 -11.650 -13.659 -14.207 -14.404 -14.613 -14.772 -14.699 -14.800 -14.721 
4.13793 -10.803 -13.125 -13.796 -14.032 -14.311 -14.503 -14.646 -14.685 -14.637 
4.65517 -9.893 -12.522 -13.338 -13.666 -14.048 -14.271 -14.447 -14.566 -14.557 
5.17241 -8.900 -11.831 -12.844 -13.365 -13.757 -14.050 -14.271 -14.437 -14.490 
5.68966 -8.013 -11.211 -12.378 -12.997 -13.435 -13.725 -14.128 -14.371 -14.455 
6.20690 -7.001 -10.571 -11.919 -12.617 -13.181 -13.572 -13.996 -14.268 -14.439 
6.72414 -6.034 -9.809 -11.343 -12.211 -12.794 -13.169 -13.728 -14.098 -14.282 
7.24138 -4.799 -9.073 -10.843 -11.788 -12.540 -12.966 -13.560 -13.957 -14.224 
7.75862 -3.903 -8.447 -10.326 -11.398 -12.199 -12.610 -13.340 -13.854 -14.120 
8.27586 -2.959 -7.825 -9.725 -11.007 -11.793 -12.327 -13.090 -13.695 -14.011 
8.79310 -0.947 -6.896 -9.159 -10.495 -11.425 -12.061 -12.866 -13.550 -13.898 
9.31034 0.633 -6.379 -8.548 -10.059 -11.072 -11.638 -12.622 -13.355 -13.764 
9.82759 1.966 -6.236 -8.330 -9.773 -10.698 -11.314 -12.412 -13.181 -13.660 
10.34483 3.299 -5.255 -7.594 -9.324 -10.439 -11.092 -12.169 -12.996 -13.538 
10.86207 4.633 -3.916 -6.654 -8.791 -9.898 -10.665 -11.869 -12.767 -13.305 
11.37931 5.966 -3.067 -6.377 -8.450 -9.669 -10.498 -11.621 -12.632 -13.240 
11.89655 7.299 -2.918 -6.092 -7.975 -9.151 -10.151 -11.400 -12.381 -12.988 
12.41379 8.632 -2.167 -5.334 -7.665 -9.081 -9.767 -11.167 -12.153 -12.822 
12.93103 9.966 -2.119 -3.802 -7.335 -8.542 -9.593 -10.854 -11.976 -12.596 
13.44828 11.299 -0.558 -3.802 -6.635 -8.248 -9.032 -10.506 -11.717 -12.415 
13.96552 12.632 2.234 -3.713 -6.456 -7.609 -8.758 -10.354 -11.594 -12.238 
14.48276 13.966 3.264 -3.713 -5.776 -7.377 -8.252 -10.036 -11.328 -12.083 
15.00000 13.966 3.264 -1.830 -5.448 -6.906 -8.017 -9.771 -11.103 -11.919 
