# t[days] Lbol[erg/s]
0.51724 3.74615e+41
1.03448 4.41442e+41
1.55172 4.41442e+41
2.06897 3.18356e+41
2.58621 2.12728e+41
3.10345 1.38270e+41
3.62069 9.21096e+40
4.13793 6.49457e+40
4.65517 4.70434e+40
5.17241 3.61488e+40
5.68966 2.83921e+40
6.20690 2.30320e+40
6.72414 1.90800e+40
7.24138 1.61702e+40
7.75862 1.38078e+40
8.27586 1.20253e+40
8.79310 1.04990e+40
9.31034 9.20234e+39
9.82759 8.05980e+39
10.34483 7.05912e+39
10.86207 6.18268e+39
11.37931 5.41506e+39
11.89655 4.74274e+39
12.41379 4.15389e+39
12.93103 3.63816e+39
13.44828 3.18646e+39
13.96552 2.79083e+39
14.48276 2.44433e+39
15.00000 2.14085e+39
