# t[days] Lbol[erg/s]
0.51724 5.68760e+41
1.03448 1.02857e+42
1.55172 1.02857e+42
2.06897 7.66012e+41
2.58621 5.17195e+41
3.10345 3.48450e+41
3.62069 2.37958e+41
4.13793 1.65703e+41
4.65517 1.23496e+41
5.17241 9.46515e+40
5.68966 7.53561e+40
6.20690 6.10363e+40
6.72414 5.09150e+40
7.24138 4.33933e+40
7.75862 3.76702e+40
8.27586 3.30544e+40
8.79310 2.85887e+40
9.31034 2.53365e+40
9.82759 2.24896e+40
10.34483 1.99625e+40
10.86207 1.77194e+40
11.37931 1.57283e+40
11.89655 1.39610e+40
12.41379 1.23923e+40
12.93103 1.09998e+40
13.44828 9.76379e+39
13.96552 8.66667e+39
14.48276 7.69283e+39
15.00000 6.82842e+39
