# t[days] Lbol[erg/s]
0.51724 1.32279e+41
1.03448 1.32279e+41
1.55172 7.44622e+40
2.06897 3.23729e+40
2.58621 1.61399e+40
3.10345 1.25895e+40
3.62069 1.09750e+40
4.13793 1.02192e+40
4.65517 8.42917e+39
5.17241 7.47025e+39
5.68966 6.59455e+39
6.20690 5.69131e+39
6.72414 5.01116e+39
7.24138 4.08480e+39
7.75862 3.44502e+39
8.27586 2.93785e+39
8.79310 2.58074e+39
9.31034 2.10399e+39
9.82759 1.54747e+39
10.34483 1.13816e+39
10.86207 8.37107e+38
11.37931 6.15687e+38
11.89655 4.52834e+38
12.41379 3.33057e+38
12.93103 2.44961e+38
13.44828 1.80167e+38
13.96552 1.32512e+38
14.48276 9.74618e+37
15.00000 7.16826e+37
