# t[days] Lbol[erg/s]
0.51724 2.34894e+41
1.03448 6.49490e+41
1.55172 6.76164e+41
2.06897 6.76164e+41
2.58621 3.53814e+41
3.10345 1.88166e+41
3.62069 9.83189e+40
4.13793 5.56290e+40
4.65517 3.61180e+40
5.17241 2.41917e+40
5.68966 1.98389e+40
6.20690 1.65979e+40
6.72414 1.51573e+40
7.24138 1.45229e+40
7.75862 1.27693e+40
8.27586 1.14123e+40
8.79310 9.82564e+39
9.31034 8.73051e+39
9.82759 7.52115e+39
10.34483 6.47931e+39
10.86207 5.58179e+39
11.37931 4.80859e+39
11.89655 4.14250e+39
12.41379 3.56868e+39
12.93103 3.07434e+39
13.44828 2.64848e+39
13.96552 2.28161e+39
14.48276 1.96556e+39
15.00000 1.69329e+39
