# t[days] u g r i z y J H K
0.51724 -14.629 -15.157 -15.319 -15.243 -14.961 -14.440 -14.049 -13.827 -13.233 
1.03448 -14.629 -16.059 -16.659 -16.506 -16.135 -15.908 -15.758 -15.395 -14.887 
1.55172 -14.143 -16.059 -16.659 -16.506 -16.135 -15.908 -15.758 -15.595 -15.287 
2.06897 -12.347 -14.838 -15.755 -15.936 -15.959 -15.852 -15.744 -15.595 -15.287 
2.58621 -11.417 -13.473 -14.535 -14.862 -14.874 -15.098 -14.998 -14.900 -14.820 
3.10345 -10.319 -12.271 -13.447 -13.866 -14.152 -14.338 -14.421 -14.348 -13.967 
3.62069 -9.265 -11.484 -12.595 -13.270 -13.706 -13.840 -14.010 -13.910 -13.755 
4.13793 -8.410 -10.487 -12.058 -12.983 -13.426 -13.500 -13.700 -13.701 -13.539 
4.65517 -7.728 -9.891 -11.551 -12.583 -13.211 -13.342 -13.534 -13.591 -13.412 
5.17241 -7.061 -9.212 -11.042 -12.301 -12.855 -13.144 -13.469 -13.566 -13.372 
5.68966 -6.450 -9.022 -10.668 -12.035 -12.617 -12.955 -13.285 -13.519 -13.372 
6.20690 -5.587 -8.300 -10.399 -11.669 -12.552 -12.831 -13.217 -13.410 -13.414 
6.72414 -4.910 -7.588 -10.198 -11.555 -12.269 -12.744 -13.157 -13.331 -13.414 
7.24138 -4.106 -7.253 -9.457 -11.235 -11.976 -12.473 -13.016 -13.194 -13.384 
7.75862 -3.562 -7.139 -9.457 -11.066 -11.863 -12.315 -12.813 -13.194 -13.308 
8.27586 -2.699 -6.757 -9.186 -10.621 -11.482 -12.002 -12.702 -13.165 -13.278 
8.79310 -2.108 -5.637 -8.476 -10.160 -11.425 -11.863 -12.572 -13.022 -13.139 
9.31034 -1.365 -5.428 -8.220 -9.908 -11.033 -11.696 -12.256 -12.938 -13.085 
9.82759 -0.862 -4.760 -7.780 -9.296 -10.819 -11.095 -12.221 -12.776 -12.954 
10.34483 0.006 -3.985 -7.336 -8.815 -10.317 -11.045 -11.903 -12.449 -12.799 
10.86207 0.719 -3.417 -6.827 -8.770 -10.130 -10.748 -11.718 -12.407 -12.731 
11.37931 1.433 -3.183 -6.598 -8.424 -9.985 -10.448 -11.555 -12.345 -12.670 
11.89655 2.146 -2.319 -5.870 -8.017 -9.487 -10.321 -11.347 -12.118 -12.432 
12.41379 2.860 -2.319 -5.643 -7.984 -8.767 -9.952 -11.091 -11.956 -12.398 
12.93103 3.574 -0.973 -4.630 -7.461 -8.563 -9.510 -10.912 -11.817 -12.157 
13.44828 4.287 -0.204 -4.039 -6.825 -8.563 -9.195 -10.567 -11.504 -12.152 
13.96552 5.001 -0.087 -3.510 -6.416 -8.389 -9.120 -10.499 -11.410 -12.091 
14.48276 5.714 1.287 -2.119 -6.253 -7.928 -8.730 -10.240 -11.155 -11.887 
15.00000 5.714 1.287 -1.654 -5.831 -7.717 -8.593 -10.072 -10.946 -11.711 
