# t[days] Lbol[erg/s]
0.51724 6.31070e+41
1.03448 1.73320e+42
1.55172 1.73320e+42
2.06897 1.34217e+42
2.58621 8.33545e+41
3.10345 4.97701e+41
3.62069 2.90532e+41
4.13793 1.68823e+41
4.65517 8.87182e+40
5.17241 5.17631e+40
5.68966 3.28405e+40
6.20690 2.39420e+40
6.72414 2.12782e+40
7.24138 1.91875e+40
7.75862 1.73268e+40
8.27586 1.53044e+40
8.79310 1.31684e+40
9.31034 1.15963e+40
9.82759 1.12196e+40
10.34483 1.08553e+40
10.86207 1.05027e+40
11.37931 1.01616e+40
11.89655 9.83156e+39
12.41379 9.51225e+39
12.93103 9.20331e+39
13.44828 8.90440e+39
13.96552 8.61520e+39
14.48276 8.33540e+39
15.00000 8.06468e+39
