# t[days] u g r i z y J H K
0.51724 -13.157 -14.038 -14.316 -14.175 -13.676 -13.598 -13.249 -12.984 -12.352 
1.03448 -13.157 -14.038 -14.316 -14.175 -14.176 -14.238 -14.224 -14.101 -13.895 
1.55172 -11.658 -12.865 -13.636 -14.073 -14.176 -14.238 -14.224 -14.101 -13.895 
2.06897 -10.227 -11.951 -12.954 -13.595 -13.832 -13.914 -14.024 -14.045 -13.876 
2.58621 -9.037 -11.135 -12.303 -13.101 -13.474 -13.601 -13.870 -13.871 -13.873 
3.10345 -7.644 -10.174 -11.645 -12.592 -13.039 -13.316 -13.582 -13.747 -13.753 
3.62069 -6.722 -9.254 -10.915 -12.038 -12.613 -12.866 -13.282 -13.531 -13.595 
4.13793 -4.834 -8.187 -10.150 -11.438 -12.059 -12.367 -12.982 -13.300 -13.435 
4.65517 -2.969 -7.090 -9.472 -10.797 -11.555 -11.985 -12.618 -13.067 -13.226 
5.17241 -1.209 -5.723 -8.556 -10.094 -10.949 -11.431 -12.201 -12.827 -13.019 
5.68966 0.667 -5.193 -7.691 -9.509 -10.475 -11.009 -11.892 -12.612 -12.906 
6.20690 2.330 -3.562 -6.849 -8.910 -9.996 -10.557 -11.518 -12.324 -12.695 
6.72414 3.992 -3.448 -6.200 -8.161 -9.324 -10.087 -11.189 -12.042 -12.526 
7.24138 5.654 -1.898 -5.170 -7.617 -8.860 -9.582 -10.792 -11.775 -12.370 
7.75862 7.317 -0.670 -4.598 -6.988 -8.595 -9.030 -10.484 -11.579 -12.185 
8.27586 8.979 -0.213 -3.891 -6.569 -7.893 -8.709 -10.158 -11.315 -12.063 
8.79310 10.641 0.547 -3.236 -5.763 -7.239 -8.154 -9.803 -11.074 -11.877 
9.31034 12.303 1.346 -2.102 -5.294 -6.680 -7.755 -9.479 -10.791 -11.696 
9.82759 13.966 2.145 -1.916 -4.856 -6.510 -7.079 -9.152 -10.615 -11.490 
10.34483 15.628 2.944 -1.553 -4.172 -5.884 -6.953 -8.641 -10.384 -11.402 
10.86207 17.290 3.743 -0.679 -4.097 -5.346 -6.381 -8.424 -10.128 -11.170 
11.37931 18.953 4.542 -0.394 -3.176 -5.055 -5.810 -8.143 -9.852 -10.959 
11.89655 20.615 5.341 2.060 -2.813 -4.398 -5.433 -7.898 -9.569 -10.787 
12.41379 22.277 6.140 2.893 -2.501 -4.366 -5.421 -7.507 -9.334 -10.560 
12.93103 23.939 6.939 3.725 -1.878 -3.477 -4.810 -7.096 -9.022 -10.312 
13.44828 25.602 7.738 4.557 -1.218 -3.426 -4.445 -6.722 -8.692 -10.055 
13.96552 27.264 8.537 5.390 -0.286 -3.310 -4.223 -6.236 -8.386 -9.810 
14.48276 28.926 9.336 6.222 0.533 -2.720 -3.796 -5.966 -8.042 -9.498 
15.00000 28.926 9.336 6.222 0.533 -1.824 -3.262 -5.650 -7.758 -9.211 
