# t[days] Lbol[erg/s]
0.51724 6.33084e+41
1.03448 1.83376e+42
1.55172 1.83376e+42
2.06897 1.55923e+42
2.58621 1.26798e+42
3.10345 1.00242e+42
3.62069 8.04826e+41
4.13793 6.25012e+41
4.65517 4.81479e+41
5.17241 3.63938e+41
5.68966 2.74877e+41
6.20690 2.03504e+41
6.72414 1.56547e+41
7.24138 1.16483e+41
7.75862 9.03609e+40
8.27586 6.84103e+40
8.79310 5.40848e+40
9.31034 4.16028e+40
9.82759 3.22914e+40
10.34483 2.50641e+40
10.86207 1.94544e+40
11.37931 1.51002e+40
11.89655 1.17206e+40
12.41379 9.09734e+39
12.93103 7.06123e+39
13.44828 5.48082e+39
13.96552 4.25413e+39
14.48276 3.30199e+39
15.00000 2.56296e+39
