# t[days] u g r i z y J H K
0.51724 -14.117 -14.630 -14.766 -14.350 -14.129 -14.182 -13.841 -12.409 -12.610 
1.03448 -15.050 -15.848 -16.019 -15.826 -15.528 -15.270 -14.659 -14.315 -14.425 
1.55172 -15.050 -15.848 -16.467 -16.717 -16.580 -16.227 -15.670 -15.569 -15.292 
2.06897 -14.580 -15.828 -16.467 -16.717 -16.580 -16.227 -15.670 -15.569 -15.344 
2.58621 -13.733 -15.258 -16.039 -16.380 -16.313 -15.982 -15.496 -15.362 -15.344 
3.10345 -13.043 -14.720 -15.591 -15.977 -15.842 -15.591 -15.180 -15.107 -15.010 
3.62069 -12.342 -14.209 -15.180 -15.573 -15.420 -15.170 -14.881 -14.920 -14.893 
4.13793 -11.715 -13.763 -14.803 -15.143 -15.084 -14.856 -14.609 -14.742 -14.753 
4.65517 -11.111 -13.294 -14.392 -14.757 -14.741 -14.554 -14.459 -14.585 -14.607 
5.17241 -10.402 -12.832 -14.034 -14.409 -14.369 -14.244 -14.271 -14.414 -14.515 
5.68966 -9.457 -12.167 -13.534 -13.985 -13.977 -13.911 -13.923 -14.172 -14.279 
6.20690 -7.948 -11.011 -12.620 -13.288 -13.398 -13.454 -13.594 -13.883 -14.012 
6.72414 -6.950 -9.794 -11.559 -12.345 -12.732 -12.863 -13.248 -13.593 -13.694 
7.24138 -5.552 -8.726 -10.489 -11.500 -12.095 -12.410 -12.863 -13.259 -13.419 
7.75862 -4.069 -7.734 -9.658 -10.872 -11.562 -12.129 -12.597 -13.072 -13.149 
8.27586 -3.190 -7.558 -8.851 -10.102 -11.107 -11.524 -12.287 -12.866 -13.030 
8.79310 -2.442 -6.629 -8.419 -9.412 -10.562 -11.120 -11.899 -12.498 -12.962 
9.31034 -1.582 -5.527 -8.312 -9.322 -10.338 -10.798 -11.652 -12.325 -12.789 
9.82759 -0.496 -5.013 -7.155 -8.754 -9.917 -10.462 -11.408 -12.014 -12.390 
10.34483 0.800 -4.303 -6.850 -8.191 -9.268 -9.950 -11.032 -11.660 -12.154 
10.86207 1.774 -4.303 -6.501 -8.114 -8.814 -9.608 -10.608 -11.550 -12.019 
11.37931 2.748 -3.940 -5.140 -6.837 -8.138 -9.336 -10.429 -11.343 -11.947 
11.89655 3.722 -1.380 -5.140 -6.520 -8.006 -9.194 -10.066 -11.152 -11.523 
12.41379 4.695 0.106 -5.140 -6.305 -7.917 -8.422 -9.610 -10.623 -11.474 
12.93103 5.669 1.130 -4.231 -5.144 -7.440 -8.395 -9.493 -10.602 -11.181 
13.44828 6.643 2.153 -3.218 -5.144 -6.931 -7.654 -9.242 -10.234 -10.955 
13.96552 7.617 3.177 -2.600 -4.818 -6.511 -7.234 -8.626 -10.029 -10.701 
14.48276 8.591 4.201 -2.600 -4.367 -6.257 -6.537 -8.626 -9.749 -10.375 
15.00000 8.591 4.201 -2.064 -1.427 -6.141 -6.267 -8.539 -9.356 -10.168 
