# t[days] Lbol[erg/s]
0.51724 3.22180e+41
1.03448 3.45606e+41
1.55172 3.45606e+41
2.06897 2.71842e+41
2.58621 2.20620e+41
3.10345 1.69821e+41
3.62069 1.32506e+41
4.13793 1.01353e+41
4.65517 7.92550e+40
5.17241 6.26653e+40
5.68966 4.96411e+40
6.20690 4.14495e+40
6.72414 3.37210e+40
7.24138 2.88710e+40
7.75862 2.40925e+40
8.27586 2.07136e+40
8.79310 1.81224e+40
9.31034 1.58591e+40
9.82759 1.38167e+40
10.34483 1.20373e+40
10.86207 1.04871e+40
11.37931 9.13659e+39
11.89655 7.95996e+39
12.41379 6.93485e+39
12.93103 6.04177e+39
13.44828 5.26369e+39
13.96552 4.58582e+39
14.48276 3.99525e+39
15.00000 3.48073e+39
