# t[days] u g r i z y J H K
0.51724 -13.459 -14.292 -14.348 -14.094 -14.088 -13.965 -13.521 -13.012 -13.115 
1.03448 -13.459 -14.292 -14.348 -14.774 -14.992 -14.974 -14.806 -14.536 -14.239 
1.55172 -11.965 -13.379 -14.284 -14.774 -14.992 -14.974 -14.806 -14.536 -14.239 
2.06897 -10.587 -12.345 -13.622 -14.302 -14.671 -14.671 -14.619 -14.425 -14.152 
2.58621 -9.580 -11.499 -12.878 -13.753 -14.218 -14.378 -14.364 -14.331 -13.995 
3.10345 -8.521 -10.903 -12.483 -13.445 -14.020 -14.222 -14.293 -14.148 -13.969 
3.62069 -7.486 -10.216 -11.944 -13.087 -13.722 -13.943 -14.130 -14.101 -13.938 
4.13793 -6.551 -9.487 -11.391 -12.666 -13.399 -13.690 -13.895 -14.046 -13.863 
4.65517 -5.531 -8.875 -10.916 -12.254 -13.030 -13.318 -13.686 -13.828 -13.800 
5.17241 -4.379 -8.278 -10.265 -11.740 -12.600 -12.957 -13.424 -13.617 -13.698 
5.68966 -3.921 -7.452 -9.760 -11.213 -12.166 -12.620 -13.100 -13.370 -13.486 
6.20690 -3.820 -6.382 -9.092 -10.771 -11.717 -12.048 -12.742 -13.128 -13.229 
6.72414 -0.770 -5.518 -8.339 -10.099 -11.165 -11.749 -12.461 -12.876 -12.941 
7.24138 0.181 -4.793 -7.591 -9.526 -10.687 -11.343 -12.049 -12.516 -12.717 
7.75862 1.324 -3.852 -6.899 -8.960 -10.338 -10.851 -11.701 -12.228 -12.537 
8.27586 2.466 -2.324 -6.280 -8.523 -9.714 -10.353 -11.332 -12.028 -12.266 
8.79310 3.609 -2.208 -5.568 -7.921 -9.094 -9.791 -10.880 -11.618 -12.001 
9.31034 4.751 0.145 -4.448 -7.208 -8.722 -9.326 -10.562 -11.214 -11.743 
9.82759 5.894 1.277 -4.448 -6.342 -7.967 -8.604 -10.005 -10.929 -11.250 
10.34483 7.036 2.410 -4.444 -5.510 -7.942 -8.387 -9.675 -10.718 -11.221 
10.86207 8.179 3.542 -2.993 -5.510 -7.126 -8.147 -9.265 -10.306 -10.813 
11.37931 9.321 4.675 -1.617 -5.085 -5.810 -7.627 -9.069 -10.002 -10.545 
11.89655 10.463 5.807 2.803 -4.547 -5.810 -6.857 -8.310 -9.475 -10.097 
12.41379 11.606 6.940 4.253 -4.441 -5.810 -6.362 -7.617 -9.237 -10.061 
12.93103 12.748 8.072 5.703 -2.870 -5.375 -5.842 -7.442 -8.753 -9.741 
13.44828 13.891 9.205 7.153 -2.438 -4.430 -4.503 -7.386 -8.443 -9.438 
13.96552 15.033 10.337 8.603 -1.232 -3.381 -4.250 -6.917 -8.306 -8.902 
14.48276 16.176 11.470 10.053 3.436 -1.967 -4.250 -6.268 -7.847 -8.839 
15.00000 16.176 11.470 10.053 3.436 0.000 -2.892 -6.234 -7.484 -8.552 
