# t[days] u g r i z y J H K
0.51724 -14.685 -15.256 -15.464 -15.239 -14.995 -14.732 -14.159 -13.556 -13.761 
1.03448 -14.685 -15.502 -16.252 -16.303 -16.090 -15.964 -15.753 -15.266 -15.094 
1.55172 -13.864 -15.502 -16.252 -16.303 -16.090 -15.964 -15.753 -15.409 -15.442 
2.06897 -12.779 -14.797 -15.593 -15.740 -15.681 -15.630 -15.550 -15.409 -15.442 
2.58621 -11.732 -14.017 -14.960 -15.197 -15.289 -15.332 -15.403 -15.394 -15.327 
3.10345 -10.625 -13.265 -14.327 -14.721 -14.969 -15.110 -15.156 -15.200 -15.102 
3.62069 -8.981 -12.228 -13.538 -14.206 -14.461 -14.628 -14.850 -14.924 -14.901 
4.13793 -7.857 -10.848 -12.561 -13.434 -13.966 -14.173 -14.545 -14.716 -14.696 
4.65517 -6.247 -9.847 -11.764 -12.789 -13.482 -13.715 -14.145 -14.341 -14.449 
5.17241 -5.236 -8.853 -10.940 -12.200 -12.886 -13.197 -13.774 -14.036 -14.113 
5.68966 -3.429 -8.178 -10.077 -11.617 -12.301 -12.714 -13.348 -13.775 -13.861 
6.20690 -2.428 -7.147 -9.073 -10.728 -11.705 -12.120 -12.984 -13.470 -13.611 
6.72414 -0.487 -5.923 -8.498 -10.055 -11.149 -11.817 -12.538 -13.170 -13.251 
7.24138 0.524 -4.490 -7.810 -9.372 -10.651 -11.192 -12.116 -12.695 -12.960 
7.75862 1.878 -3.711 -7.551 -9.177 -10.089 -10.583 -11.728 -12.370 -12.817 
8.27586 3.233 -2.547 -6.092 -8.189 -9.388 -10.483 -11.167 -12.121 -12.442 
8.79310 4.587 0.089 -4.374 -7.768 -8.625 -9.711 -10.757 -11.613 -11.974 
9.31034 5.941 1.536 -3.506 -6.836 -8.365 -9.040 -10.110 -11.337 -11.793 
9.82759 7.295 2.983 -3.366 -6.628 -7.041 -8.395 -9.690 -11.051 -11.603 
10.34483 8.650 4.431 -2.366 -5.880 -6.731 -7.536 -9.521 -10.493 -11.203 
10.86207 10.004 5.878 -2.366 -5.200 -6.429 -7.494 -8.866 -9.987 -11.198 
11.37931 11.358 7.325 1.026 -2.785 -5.492 -6.276 -8.349 -9.740 -10.722 
11.89655 12.712 8.772 2.106 -1.903 -5.253 -5.387 -7.977 -9.471 -10.317 
12.41379 14.067 10.219 3.186 -1.593 -4.676 -5.217 -7.915 -9.091 -10.117 
12.93103 15.421 11.667 4.266 1.495 -2.733 -4.106 -6.867 -8.330 -9.771 
13.44828 16.775 13.114 5.346 2.970 -2.733 -4.106 -6.703 -8.199 -9.223 
13.96552 18.130 14.561 6.426 4.445 -3.507 -4.356 -6.067 -8.099 -8.570 
14.48276 19.484 16.008 7.506 5.920 -3.507 -4.356 -5.801 -7.473 -8.419 
15.00000 19.484 16.008 7.506 5.920 0.000 -2.081 -4.376 -7.146 -8.001 
