# t[days] Lbol[erg/s]
0.51724 4.70628e+41
1.03448 5.19286e+41
1.55172 5.19286e+41
2.06897 3.34492e+41
2.58621 2.13533e+41
3.10345 1.40479e+41
3.62069 9.71363e+40
4.13793 7.07530e+40
4.65517 5.38388e+40
5.17241 4.25235e+40
5.68966 3.50151e+40
6.20690 2.91986e+40
6.72414 2.46080e+40
7.24138 2.13571e+40
7.75862 1.84960e+40
8.27586 1.64867e+40
8.79310 1.44495e+40
9.31034 1.27757e+40
9.82759 1.13603e+40
10.34483 1.01016e+40
10.86207 8.98246e+39
11.37931 7.98727e+39
11.89655 7.10234e+39
12.41379 6.31546e+39
12.93103 5.61575e+39
13.44828 4.99357e+39
13.96552 4.44032e+39
14.48276 3.94837e+39
15.00000 3.51092e+39
