# t[days] Lbol[erg/s]
0.51724 4.91643e+41
1.03448 1.16297e+42
1.55172 1.16297e+42
2.06897 9.57237e+41
2.58621 7.48597e+41
3.10345 5.64186e+41
3.62069 4.15225e+41
4.13793 3.13404e+41
4.65517 2.33122e+41
5.17241 1.79051e+41
5.68966 1.42181e+41
6.20690 1.13706e+41
6.72414 9.25021e+40
7.24138 7.67899e+40
7.75862 6.56870e+40
8.27586 5.60298e+40
8.79310 4.83725e+40
9.31034 4.25003e+40
9.82759 3.67847e+40
10.34483 3.18378e+40
10.86207 2.75562e+40
11.37931 2.38504e+40
11.89655 2.06429e+40
12.41379 1.78668e+40
12.93103 1.54640e+40
13.44828 1.33844e+40
13.96552 1.15844e+40
14.48276 1.00265e+40
15.00000 8.67810e+39
