# t[days] Lbol[erg/s]
0.51724 5.18693e+40
1.03448 5.18693e+40
1.55172 2.06897e+40
2.06897 1.13602e+40
2.58621 7.08733e+39
3.10345 4.84444e+39
3.62069 3.56447e+39
4.13793 2.73865e+39
4.65517 2.04973e+39
5.17241 1.73019e+39
5.68966 1.31160e+39
6.20690 1.17198e+39
6.72414 9.62566e+38
7.24138 7.40508e+38
7.75862 6.63807e+38
8.27586 5.67984e+38
8.79310 4.98225e+38
9.31034 4.20668e+38
9.82759 3.61399e+38
10.34483 3.10481e+38
10.86207 2.66737e+38
11.37931 2.29156e+38
11.89655 1.96870e+38
12.41379 1.69133e+38
12.93103 1.45303e+38
13.44828 1.24831e+38
13.96552 1.07244e+38
14.48276 9.21340e+37
15.00000 7.91531e+37
