# t[days] Lbol[erg/s]
0.51724 1.23571e+41
1.03448 1.23571e+41
1.55172 1.06669e+41
2.06897 6.20846e+40
2.58621 3.72043e+40
3.10345 2.92497e+40
3.62069 2.43106e+40
4.13793 1.95926e+40
4.65517 1.67604e+40
5.17241 1.34074e+40
5.68966 1.03993e+40
6.20690 8.06009e+39
6.72414 6.45085e+39
7.24138 5.16725e+39
7.75862 4.00020e+39
8.27586 3.19560e+39
8.79310 2.52440e+39
9.31034 1.93910e+39
9.82759 1.52891e+39
10.34483 1.20549e+39
10.86207 9.50484e+38
11.37931 7.49422e+38
11.89655 5.90892e+38
12.41379 4.65897e+38
12.93103 3.67343e+38
13.44828 2.89636e+38
13.96552 2.28368e+38
14.48276 1.80060e+38
15.00000 1.41971e+38
