# t[days] Lbol[erg/s]
0.51724 1.45585e+41
1.03448 2.08315e+41
1.55172 2.72114e+41
2.06897 2.72114e+41
2.58621 1.72048e+41
3.10345 9.59192e+40
3.62069 5.87718e+40
4.13793 3.65290e+40
4.65517 2.64167e+40
5.17241 2.38835e+40
5.68966 2.05842e+40
6.20690 1.93014e+40
6.72414 1.81011e+40
7.24138 1.78728e+40
7.75862 1.65223e+40
8.27586 1.51372e+40
8.79310 1.47957e+40
9.31034 1.35964e+40
9.82759 1.26246e+40
10.34483 1.17224e+40
10.86207 1.08846e+40
11.37931 1.01067e+40
11.89655 9.38438e+39
12.41379 8.71369e+39
12.93103 8.09093e+39
13.44828 7.51269e+39
13.96552 6.97576e+39
14.48276 6.47722e+39
15.00000 6.01430e+39
