# t[days] Lbol[erg/s]
0.51724 6.27975e+41
1.03448 1.44664e+42
1.55172 1.44664e+42
2.06897 1.02473e+42
2.58621 6.58355e+41
3.10345 4.11683e+41
3.62069 2.64325e+41
4.13793 1.88575e+41
4.65517 1.32418e+41
5.17241 1.05405e+41
5.68966 8.03441e+40
6.20690 7.05103e+40
6.72414 5.89667e+40
7.24138 4.61480e+40
7.75862 4.29666e+40
8.27586 3.58938e+40
8.79310 3.28850e+40
9.31034 2.82466e+40
9.82759 2.53025e+40
10.34483 2.26653e+40
10.86207 2.03029e+40
11.37931 1.81867e+40
11.89655 1.62911e+40
12.41379 1.45931e+40
12.93103 1.30721e+40
13.44828 1.17096e+40
13.96552 1.04891e+40
14.48276 9.39585e+39
15.00000 8.41653e+39
