# t[days] u g r i z y J H K
0.51724 -14.904 -15.486 -15.625 -15.769 -15.706 -15.588 -15.334 -15.057 -14.995 
1.03448 -14.904 -15.876 -16.639 -16.927 -16.989 -16.987 -16.794 -16.531 -16.076 
1.55172 -14.524 -15.876 -16.639 -16.927 -17.112 -17.209 -17.221 -16.943 -16.604 
2.06897 -13.712 -15.321 -16.288 -16.828 -17.112 -17.209 -17.221 -16.992 -16.801 
2.58621 -13.032 -14.827 -15.888 -16.511 -16.852 -17.052 -17.148 -16.992 -16.813 
3.10345 -12.361 -14.323 -15.441 -16.114 -16.580 -16.781 -17.000 -16.957 -16.813 
3.62069 -11.803 -13.818 -14.939 -15.678 -16.174 -16.477 -16.755 -16.821 -16.753 
4.13793 -11.130 -13.313 -14.398 -15.169 -15.808 -16.104 -16.473 -16.649 -16.574 
4.65517 -10.640 -12.874 -13.900 -14.672 -15.341 -15.703 -16.194 -16.420 -16.439 
5.17241 -10.121 -12.428 -13.437 -14.204 -14.892 -15.308 -15.875 -16.182 -16.278 
5.68966 -9.604 -12.143 -13.087 -13.710 -14.441 -14.861 -15.563 -15.947 -16.100 
6.20690 -9.275 -11.799 -12.719 -13.309 -13.986 -14.493 -15.247 -15.717 -15.891 
6.72414 -8.628 -11.368 -12.397 -12.836 -13.518 -14.083 -14.914 -15.461 -15.746 
7.24138 -8.264 -11.093 -12.069 -12.504 -13.071 -13.712 -14.612 -15.240 -15.549 
7.75862 -7.514 -10.772 -11.745 -12.094 -12.717 -13.278 -14.254 -15.006 -15.359 
8.27586 -7.359 -10.418 -11.515 -11.814 -12.371 -12.937 -13.973 -14.739 -15.168 
8.79310 -6.726 -10.052 -11.236 -11.508 -11.960 -12.522 -13.638 -14.507 -15.004 
9.31034 -6.131 -9.634 -10.912 -11.228 -11.675 -12.201 -13.334 -14.280 -14.835 
9.82759 -5.765 -9.316 -10.578 -10.949 -11.335 -11.933 -13.089 -14.047 -14.630 
10.34483 -5.015 -8.916 -10.322 -10.669 -11.128 -11.613 -12.805 -13.781 -14.523 
10.86207 -4.345 -8.575 -10.085 -10.416 -10.738 -11.290 -12.496 -13.601 -14.279 
11.37931 -3.918 -8.197 -9.781 -10.219 -10.481 -10.966 -12.268 -13.363 -14.110 
11.89655 -2.980 -7.794 -9.295 -9.789 -10.171 -10.687 -11.924 -13.099 -13.900 
12.41379 -2.085 -7.498 -9.034 -9.505 -9.835 -10.365 -11.598 -12.853 -13.706 
12.93103 -1.924 -6.760 -8.560 -9.143 -9.367 -9.897 -11.201 -12.564 -13.523 
13.44828 -1.770 -6.283 -8.107 -8.745 -9.222 -9.616 -10.872 -12.280 -13.301 
13.96552 -1.176 -6.086 -7.646 -8.400 -8.725 -9.164 -10.528 -12.043 -13.073 
14.48276 0.108 -5.011 -7.200 -7.872 -8.297 -8.940 -10.187 -11.732 -12.831 
15.00000 0.108 -3.975 -6.443 -7.050 -7.788 -8.529 -9.820 -11.390 -12.573 
