# t[days] Lbol[erg/s]
0.51724 8.18540e+40
1.03448 8.18540e+40
1.55172 3.66167e+40
2.06897 1.76816e+40
2.58621 9.66605e+39
3.10345 6.12792e+39
3.62069 4.36140e+39
4.13793 3.28483e+39
4.65517 2.50010e+39
5.17241 2.13442e+39
5.68966 1.64094e+39
6.20690 1.44448e+39
6.72414 1.28640e+39
7.24138 9.80371e+38
7.75862 9.15549e+38
8.27586 7.83978e+38
8.79310 7.09220e+38
9.31034 6.49042e+38
9.82759 5.10986e+38
10.34483 4.02296e+38
10.86207 3.16724e+38
11.37931 2.49355e+38
11.89655 1.96315e+38
12.41379 1.54558e+38
12.93103 1.21682e+38
13.44828 9.57995e+37
13.96552 7.54223e+37
14.48276 5.93794e+37
15.00000 4.67490e+37
