# t[days] Lbol[erg/s]
0.51724 1.37375e+41
1.03448 1.37375e+41
1.55172 7.57986e+40
2.06897 3.88471e+40
2.58621 2.82387e+40
3.10345 2.29835e+40
3.62069 1.93715e+40
4.13793 1.55886e+40
4.65517 1.34219e+40
5.17241 1.11316e+40
5.68966 9.00321e+39
6.20690 7.94482e+39
6.72414 5.93949e+39
7.24138 5.74149e+39
7.75862 4.01339e+39
8.27586 3.44709e+39
8.79310 2.72801e+39
9.31034 2.58730e+39
9.82759 2.12155e+39
10.34483 1.73964e+39
10.86207 1.42648e+39
11.37931 1.16970e+39
11.89655 9.59137e+38
12.41379 7.86480e+38
12.93103 6.44903e+38
13.44828 5.28812e+38
13.96552 4.33619e+38
14.48276 3.55562e+38
15.00000 2.91556e+38
