# t[days] Lbol[erg/s]
0.51724 2.91140e+41
1.03448 5.96688e+41
1.55172 5.96688e+41
2.06897 4.84180e+41
2.58621 3.65012e+41
3.10345 2.64811e+41
3.62069 1.95140e+41
4.13793 1.40133e+41
4.65517 1.07981e+41
5.17241 8.43993e+40
5.68966 6.72514e+40
6.20690 5.68174e+40
6.72414 4.75814e+40
7.24138 4.01340e+40
7.75862 3.49787e+40
8.27586 2.97928e+40
8.79310 2.61806e+40
9.31034 2.38298e+40
9.82759 2.08027e+40
10.34483 1.81602e+40
10.86207 1.58534e+40
11.37931 1.38396e+40
11.89655 1.20816e+40
12.41379 1.05469e+40
12.93103 9.20715e+39
13.44828 8.03760e+39
13.96552 7.01661e+39
14.48276 6.12531e+39
15.00000 5.34723e+39
