# t[days] Lbol[erg/s]
0.51724 5.23204e+41
1.03448 1.39164e+42
1.55172 1.39164e+42
2.06897 1.35597e+42
2.58621 7.09416e+41
3.10345 2.95456e+41
3.62069 1.26517e+41
4.13793 5.49484e+40
4.65517 2.77426e+40
5.17241 1.76511e+40
5.68966 1.36016e+40
6.20690 1.11434e+40
6.72414 8.98687e+39
7.24138 8.57303e+39
7.75862 8.48462e+39
8.27586 8.46718e+39
8.79310 6.94748e+39
9.31034 6.83180e+39
9.82759 6.83180e+39
10.34483 7.09477e+39
10.86207 7.36785e+39
11.37931 7.65145e+39
11.89655 7.94596e+39
12.41379 8.25181e+39
12.93103 8.56943e+39
13.44828 8.89927e+39
13.96552 9.24181e+39
14.48276 9.59754e+39
15.00000 9.59754e+39
