# t[days] Lbol[erg/s]
0.51724 1.46380e+41
1.03448 1.46380e+41
1.55172 1.06219e+41
2.06897 4.68475e+40
2.58621 2.40848e+40
3.10345 1.87856e+40
3.62069 1.62533e+40
4.13793 1.49079e+40
4.65517 1.23498e+40
5.17241 1.10042e+40
5.68966 9.73628e+39
6.20690 8.52037e+39
6.72414 7.32383e+39
7.24138 5.97045e+39
7.75862 5.35088e+39
8.27586 4.17034e+39
8.79310 3.81217e+39
9.31034 3.02562e+39
9.82759 2.41101e+39
10.34483 1.92125e+39
10.86207 1.53098e+39
11.37931 1.21999e+39
11.89655 9.72164e+38
12.41379 7.74684e+38
12.93103 6.17319e+38
13.44828 4.91920e+38
13.96552 3.91994e+38
14.48276 3.12366e+38
15.00000 2.48914e+38
