# t[days] u g r i z y J H K
0.51724 -14.255 -14.668 -14.860 -15.012 -14.660 -14.818 -14.229 -13.768 -13.277 
1.03448 -14.255 -14.668 -15.280 -15.550 -15.434 -15.309 -15.276 -15.061 -15.110 
1.55172 -13.639 -14.583 -15.280 -15.550 -15.434 -15.309 -15.276 -15.061 -15.110 
2.06897 -12.513 -13.694 -14.609 -14.847 -14.726 -14.794 -14.899 -14.891 -14.532 
2.58621 -10.992 -12.620 -13.598 -14.010 -14.207 -14.315 -14.555 -14.489 -14.520 
3.10345 -9.809 -11.514 -12.673 -13.307 -13.800 -14.030 -14.254 -14.228 -14.399 
3.62069 -8.141 -10.267 -11.748 -12.637 -13.242 -13.484 -13.839 -14.175 -14.048 
4.13793 -7.055 -9.509 -10.928 -11.928 -12.594 -12.875 -13.428 -13.612 -13.946 
4.65517 -6.608 -8.884 -10.062 -11.261 -11.863 -12.642 -13.118 -13.329 -13.424 
5.17241 -6.271 -7.915 -9.716 -10.729 -11.646 -11.985 -12.679 -13.011 -13.367 
5.68966 -5.779 -7.523 -9.062 -10.107 -11.124 -11.579 -12.304 -12.859 -12.832 
6.20690 -1.800 -5.872 -7.437 -9.225 -10.305 -10.909 -11.777 -12.581 -12.487 
6.72414 -0.769 -5.027 -7.437 -8.956 -9.853 -10.267 -11.272 -12.061 -12.350 
7.24138 1.580 -4.993 -7.437 -8.250 -8.971 -9.797 -10.719 -11.874 -12.199 
7.75862 3.217 -0.147 -6.828 -7.040 -8.290 -9.745 -10.557 -11.381 -11.930 
8.27586 4.855 0.683 -3.886 -5.809 -7.686 -9.370 -10.073 -10.748 -11.529 
8.79310 6.492 2.324 -3.870 -5.561 -7.651 -9.283 -9.614 -10.663 -11.332 
9.31034 8.130 3.965 -3.278 -5.561 -7.353 -7.316 -9.073 -10.110 -11.319 
9.82759 9.767 5.606 -2.703 -7.160 -6.410 -7.140 -8.646 -9.690 -10.566 
10.34483 11.405 7.247 2.261 -7.160 -6.410 -5.349 -8.210 -9.495 -10.437 
10.86207 13.043 8.888 4.078 -1.476 -5.957 -4.551 -7.485 -9.430 -10.294 
11.37931 14.680 10.529 5.896 -0.724 -4.848 -5.349 -6.131 -8.654 -9.436 
11.89655 16.318 12.171 7.714 -0.724 -1.442 -3.005 -6.003 -8.225 -9.196 
12.41379 17.955 13.812 9.531 -0.849 -1.406 -1.573 -5.381 -7.788 -9.026 
12.93103 19.593 15.453 11.349 -0.975 -1.406 0.502 -5.381 -7.381 -9.026 
13.44828 21.231 17.094 13.167 -1.101 -2.615 1.512 -5.381 -7.381 -8.622 
13.96552 22.868 18.735 14.984 -1.101 -3.354 2.522 -4.663 -7.372 -8.428 
14.48276 24.506 20.376 16.802 6.982 -3.354 3.533 1.616 -7.372 -8.167 
15.00000 24.506 20.376 16.802 6.982 -2.884 3.533 1.616 -5.502 -7.240 
