# t[days] u g r i z y J H K
0.51724 -12.241 -13.214 -13.539 -13.707 -13.553 -13.382 -12.899 -12.448 -12.196 
1.03448 -12.241 -13.214 -13.539 -13.707 -13.553 -13.382 -12.911 -12.835 -12.666 
1.55172 -9.912 -11.776 -12.494 -12.867 -13.002 -12.984 -12.911 -12.835 -12.666 
2.06897 -7.213 -9.976 -11.224 -11.811 -11.987 -12.055 -12.158 -12.366 -12.399 
2.58621 -4.278 -8.103 -9.789 -10.727 -11.055 -11.185 -11.461 -11.914 -12.210 
3.10345 -2.074 -6.253 -8.420 -9.520 -10.087 -10.304 -10.819 -11.465 -11.812 
3.62069 2.214 -4.757 -7.072 -8.482 -9.120 -9.348 -10.218 -10.975 -11.475 
4.13793 5.105 -3.264 -5.901 -7.447 -8.283 -8.538 -9.621 -10.574 -11.179 
4.65517 7.997 -1.904 -4.782 -6.594 -7.408 -7.823 -9.049 -10.105 -10.811 
5.17241 10.888 -0.475 -3.588 -5.610 -6.579 -7.053 -8.485 -9.677 -10.482 
5.68966 13.779 0.441 -2.783 -4.701 -6.011 -6.368 -7.897 -9.169 -10.112 
6.20690 16.670 1.780 -1.948 -3.527 -5.134 -5.660 -7.360 -8.704 -9.784 
6.72414 19.561 3.118 -0.153 -3.121 -3.807 -4.946 -6.708 -8.377 -9.414 
7.24138 22.452 4.457 1.628 -1.904 -3.419 -4.010 -6.196 -7.926 -9.148 
7.75862 25.343 5.796 2.909 -1.124 -2.222 -3.190 -5.547 -7.506 -8.809 
8.27586 28.234 7.134 4.191 -0.746 -2.211 -2.710 -5.152 -7.070 -8.537 
8.79310 31.125 8.473 5.473 0.440 -0.659 -2.532 -4.705 -6.634 -8.190 
9.31034 34.016 9.812 6.755 1.234 1.674 -0.845 -3.841 -6.068 -7.937 
9.82759 36.908 11.151 8.037 2.027 2.770 -0.831 -3.628 -5.699 -7.478 
10.34483 39.799 12.489 9.319 2.821 3.866 -0.455 -2.521 -5.437 -7.229 
10.86207 42.690 13.828 10.601 3.614 4.962 -0.229 -2.084 -5.009 -6.911 
11.37931 45.581 15.167 11.883 4.408 6.058 0.267 -1.930 -4.814 -6.569 
11.89655 48.472 16.506 13.165 5.201 7.155 0.827 -1.906 -4.191 -6.283 
12.41379 51.363 17.844 14.447 5.995 8.251 1.386 -1.840 -3.876 -6.019 
12.93103 54.254 19.183 15.729 6.789 9.347 1.946 4.543 -3.802 -5.621 
13.44828 57.145 20.522 17.011 7.582 10.443 2.506 5.956 -2.997 -5.214 
13.96552 60.036 21.861 18.293 8.376 11.539 3.066 7.369 -2.622 -5.019 
14.48276 62.928 23.199 19.575 9.169 12.635 3.626 8.782 -2.589 -4.789 
15.00000 62.928 23.199 19.575 9.169 12.635 3.626 8.782 -2.101 -4.554 
