# t[days] Lbol[erg/s]
0.51724 4.74214e+41
1.03448 1.05276e+42
1.55172 1.05276e+42
2.06897 7.93246e+41
2.58621 5.42088e+41
3.10345 3.56267e+41
3.62069 2.42839e+41
4.13793 1.68069e+41
4.65517 1.23371e+41
5.17241 9.62520e+40
5.68966 7.74252e+40
6.20690 6.31727e+40
6.72414 5.29668e+40
7.24138 4.50455e+40
7.75862 3.99724e+40
8.27586 3.41552e+40
8.79310 3.07003e+40
9.31034 2.69371e+40
9.82759 2.38889e+40
10.34483 2.11856e+40
10.86207 1.87882e+40
11.37931 1.66622e+40
11.89655 1.47767e+40
12.41379 1.31045e+40
12.93103 1.16216e+40
13.44828 1.03065e+40
13.96552 9.14025e+39
14.48276 8.10594e+39
15.00000 7.18867e+39
