# t[days] u g r i z y J H K
0.51724 -15.121 -15.603 -15.613 -15.326 -15.179 -15.082 -14.695 -14.415 -14.179 
1.03448 -15.121 -15.763 -16.537 -16.693 -16.557 -16.401 -16.211 -15.970 -15.364 
1.55172 -14.140 -15.763 -16.537 -16.693 -16.557 -16.401 -16.367 -16.291 -16.049 
2.06897 -13.244 -15.186 -16.129 -16.307 -16.379 -16.383 -16.367 -16.291 -16.049 
2.58621 -12.300 -14.528 -15.491 -15.779 -15.851 -15.908 -16.056 -16.095 -15.958 
3.10345 -11.521 -13.899 -14.888 -15.118 -15.294 -15.381 -15.666 -15.840 -15.793 
3.62069 -10.626 -13.300 -14.282 -14.548 -14.690 -14.879 -15.225 -15.439 -15.574 
4.13793 -9.797 -12.717 -13.747 -13.978 -14.123 -14.297 -14.795 -15.132 -15.244 
4.65517 -8.815 -12.153 -13.246 -13.541 -13.643 -13.847 -14.372 -14.856 -15.043 
5.17241 -7.973 -11.533 -12.798 -13.112 -13.191 -13.378 -13.962 -14.544 -14.825 
5.68966 -7.282 -10.929 -12.324 -12.659 -12.808 -12.931 -13.640 -14.293 -14.646 
6.20690 -6.079 -10.346 -11.821 -12.293 -12.416 -12.501 -13.321 -14.027 -14.429 
6.72414 -5.429 -9.696 -11.371 -11.871 -11.971 -12.141 -12.949 -13.778 -14.328 
7.24138 -4.614 -9.062 -10.776 -11.415 -11.683 -11.795 -12.633 -13.559 -14.123 
7.75862 -3.500 -8.475 -10.305 -11.016 -11.255 -11.492 -12.363 -13.344 -13.953 
8.27586 -3.305 -7.905 -9.782 -10.523 -10.892 -11.130 -12.026 -13.138 -13.823 
8.79310 -2.421 -7.334 -9.231 -10.122 -10.552 -10.717 -11.724 -12.901 -13.588 
9.31034 -1.623 -6.777 -8.780 -9.751 -10.169 -10.325 -11.443 -12.614 -13.414 
9.82759 -0.682 -6.089 -8.231 -9.349 -9.678 -9.942 -11.162 -12.417 -13.242 
10.34483 -1.026 -5.357 -7.605 -8.843 -9.183 -9.538 -10.792 -12.143 -13.082 
10.86207 -0.409 -4.728 -7.232 -8.348 -9.048 -9.283 -10.448 -11.965 -12.881 
11.37931 1.647 -4.596 -6.662 -8.123 -8.578 -8.893 -10.213 -11.688 -12.680 
11.89655 2.461 -3.943 -6.421 -7.620 -7.946 -8.406 -9.908 -11.487 -12.513 
12.41379 3.275 -3.851 -6.179 -7.175 -7.693 -8.236 -9.657 -11.200 -12.322 
12.93103 4.088 -3.112 -5.569 -6.647 -7.326 -7.698 -9.351 -10.891 -12.091 
13.44828 4.902 -2.352 -5.154 -6.572 -7.151 -7.247 -8.937 -10.627 -11.835 
13.96552 5.715 -2.352 -4.572 -6.097 -6.842 -6.945 -8.640 -10.328 -11.591 
14.48276 6.529 -1.580 -4.243 -5.725 -6.496 -6.042 -8.081 -10.024 -11.362 
15.00000 6.529 -1.124 -3.782 -5.314 -6.010 -5.965 -7.758 -9.611 -10.985 
