# t[days] Lbol[erg/s]
0.51724 2.39164e+41
1.03448 2.87251e+41
1.55172 2.87251e+41
2.06897 2.32511e+41
2.58621 1.86435e+41
3.10345 1.43584e+41
3.62069 1.06423e+41
4.13793 8.02442e+40
4.65517 6.06817e+40
5.17241 4.57075e+40
5.68966 3.59116e+40
6.20690 2.81658e+40
6.72414 2.29492e+40
7.24138 1.90923e+40
7.75862 1.57912e+40
8.27586 1.36295e+40
8.79310 1.18291e+40
9.31034 1.03161e+40
9.82759 9.08051e+39
10.34483 7.99289e+39
10.86207 7.03554e+39
11.37931 6.19286e+39
11.89655 5.45112e+39
12.41379 4.79821e+39
12.93103 4.22350e+39
13.44828 3.71764e+39
13.96552 3.27236e+39
14.48276 2.88041e+39
15.00000 2.53541e+39
