# t[days] u g r i z y J H K
0.51724 -12.295 -13.181 -13.346 -13.405 -13.123 -12.861 -12.513 -12.151 -11.643 
1.03448 -12.295 -13.181 -13.346 -13.405 -13.123 -13.096 -12.950 -12.838 -12.668 
1.55172 -10.016 -11.815 -12.556 -12.880 -13.065 -13.096 -12.950 -12.838 -12.668 
2.06897 -7.582 -10.155 -11.360 -11.971 -12.232 -12.294 -12.335 -12.420 -12.467 
2.58621 -5.181 -8.409 -10.035 -10.914 -11.249 -11.422 -11.619 -11.906 -12.092 
3.10345 -3.108 -6.763 -8.794 -9.839 -10.333 -10.536 -10.961 -11.471 -11.777 
3.62069 -1.163 -5.353 -7.697 -8.878 -9.557 -9.849 -10.455 -11.019 -11.416 
4.13793 0.286 -4.071 -6.722 -8.107 -8.779 -9.168 -9.922 -10.619 -11.109 
4.65517 2.346 -2.983 -5.629 -7.323 -8.177 -8.579 -9.416 -10.226 -10.820 
5.17241 4.407 -1.914 -4.995 -6.518 -7.430 -7.959 -8.928 -9.910 -10.470 
5.68966 6.467 -0.294 -3.971 -5.694 -6.747 -7.301 -8.502 -9.471 -10.192 
6.20690 8.528 0.604 -2.963 -4.899 -5.951 -6.769 -8.025 -9.159 -9.912 
6.72414 10.588 1.796 -2.277 -4.387 -5.449 -6.026 -7.606 -8.829 -9.752 
7.24138 12.648 2.987 -1.414 -3.560 -4.877 -5.496 -6.964 -8.482 -9.390 
7.75862 14.709 4.178 -1.256 -3.119 -4.402 -4.747 -6.741 -8.148 -9.190 
8.27586 16.769 5.370 1.108 -1.733 -3.442 -4.389 -6.197 -7.804 -8.949 
8.79310 18.830 6.561 2.124 -1.421 -3.050 -3.942 -5.496 -7.378 -8.600 
9.31034 20.890 7.753 3.140 -0.842 -1.694 -2.881 -5.138 -7.151 -8.419 
9.82759 22.950 8.944 4.155 -0.359 -1.189 -2.535 -4.955 -6.750 -8.050 
10.34483 25.011 10.135 5.171 0.503 -0.525 -2.013 -4.214 -6.375 -7.901 
10.86207 27.071 11.327 6.187 1.228 1.627 -1.809 -3.909 -6.131 -7.576 
11.37931 29.132 12.518 7.203 1.952 2.641 -0.915 -3.422 -5.662 -7.243 
11.89655 31.192 13.710 8.219 2.676 3.655 -0.543 -3.061 -5.357 -7.131 
12.41379 33.252 14.901 9.235 3.401 4.669 -0.142 -2.494 -4.892 -6.710 
12.93103 35.313 16.092 10.250 4.125 5.683 1.929 -2.365 -4.672 -6.500 
13.44828 37.373 17.284 11.266 4.850 6.697 2.717 -1.896 -4.301 -6.223 
13.96552 39.434 18.475 12.282 5.574 7.711 3.505 -1.721 -4.199 -6.020 
14.48276 41.494 19.667 13.298 6.299 8.724 4.294 -1.178 -3.899 -5.725 
15.00000 41.494 19.667 13.298 6.299 8.724 4.294 0.000 -3.149 -5.273 
