# t[days] Lbol[erg/s]
0.51724 4.79551e+41
1.03448 1.08977e+42
1.55172 1.08977e+42
2.06897 8.38740e+41
2.58621 6.26088e+41
3.10345 4.45418e+41
3.62069 3.22736e+41
4.13793 2.29357e+41
4.65517 1.74871e+41
5.17241 1.34130e+41
5.68966 1.06867e+41
6.20690 8.77762e+40
6.72414 7.20072e+40
7.24138 6.20308e+40
7.75862 5.25310e+40
8.27586 4.66934e+40
8.79310 3.99167e+40
9.31034 3.49586e+40
9.82759 3.14050e+40
10.34483 2.82127e+40
10.86207 2.53448e+40
11.37931 2.27685e+40
11.89655 2.04540e+40
12.41379 1.83749e+40
12.93103 1.65070e+40
13.44828 1.48291e+40
13.96552 1.33217e+40
14.48276 1.19675e+40
15.00000 1.07510e+40
