# t[days] Lbol[erg/s]
0.51724 1.70556e+41
1.03448 6.23495e+41
1.55172 7.38446e+41
2.06897 7.38446e+41
2.58621 4.23980e+41
3.10345 2.01600e+41
3.62069 9.69830e+40
4.13793 5.20036e+40
4.65517 3.53675e+40
5.17241 2.60014e+40
5.68966 2.21828e+40
6.20690 1.75415e+40
6.72414 1.61553e+40
7.24138 1.35371e+40
7.75862 1.25107e+40
8.27586 1.11894e+40
8.79310 9.97397e+39
9.31034 9.81360e+39
9.82759 8.92316e+39
10.34483 7.98306e+39
10.86207 7.14200e+39
11.37931 6.38956e+39
11.89655 5.71638e+39
12.41379 5.11413e+39
12.93103 4.57533e+39
13.44828 4.09330e+39
13.96552 3.66205e+39
14.48276 3.27623e+39
15.00000 2.93107e+39
