# t[days] Lbol[erg/s]
0.51724 3.58821e+41
1.03448 8.72217e+41
1.55172 8.81379e+41
2.06897 8.81379e+41
2.58621 7.17823e+41
3.10345 6.00541e+41
3.62069 4.81612e+41
4.13793 3.87869e+41
4.65517 3.10913e+41
5.17241 2.50368e+41
5.68966 1.99478e+41
6.20690 1.62728e+41
6.72414 1.37663e+41
7.24138 1.12608e+41
7.75862 9.54262e+40
8.27586 8.05471e+40
8.79310 6.99053e+40
9.31034 6.05169e+40
9.82759 5.20043e+40
10.34483 4.46892e+40
10.86207 3.84030e+40
11.37931 3.30010e+40
11.89655 2.83590e+40
12.41379 2.43699e+40
12.93103 2.09419e+40
13.44828 1.79961e+40
13.96552 1.54647e+40
14.48276 1.32893e+40
15.00000 1.14200e+40
