# t[days] Lbol[erg/s]
0.51724 5.10911e+41
1.03448 8.74936e+41
1.55172 8.74936e+41
2.06897 5.45147e+41
2.58621 3.20086e+41
3.10345 1.90857e+41
3.62069 1.11864e+41
4.13793 6.35695e+40
4.65517 3.63786e+40
5.17241 2.07526e+40
5.68966 1.20059e+40
6.20690 7.04939e+39
6.72414 3.98919e+39
7.24138 2.37907e+39
7.75862 1.49788e+39
8.27586 1.02628e+39
8.79310 6.08776e+38
9.31034 4.21901e+38
9.82759 2.48806e+38
10.34483 1.46727e+38
10.86207 8.65289e+37
11.37931 5.10284e+37
11.89655 3.00928e+37
12.41379 1.77465e+37
12.93103 1.04656e+37
13.44828 6.17182e+36
13.96552 3.63969e+36
14.48276 2.14642e+36
15.00000 1.26580e+36
