# t[days] Lbol[erg/s]
0.51724 2.28198e+41
1.03448 3.04511e+41
1.55172 3.04511e+41
2.06897 1.58982e+41
2.58621 8.32996e+40
3.10345 4.93377e+40
3.62069 3.21167e+40
4.13793 1.98684e+40
4.65517 1.48747e+40
5.17241 1.20972e+40
5.68966 8.68710e+39
6.20690 5.62877e+39
6.72414 4.13616e+39
7.24138 3.30270e+39
7.75862 2.67423e+39
8.27586 2.12564e+39
8.79310 1.43876e+39
9.31034 1.17710e+39
9.82759 9.27641e+38
10.34483 7.31046e+38
10.86207 5.76116e+38
11.37931 4.54020e+38
11.89655 3.57800e+38
12.41379 2.81972e+38
12.93103 2.22214e+38
13.44828 1.75120e+38
13.96552 1.38007e+38
14.48276 1.08759e+38
15.00000 8.57099e+37
