# t[days] Lbol[erg/s]
0.51724 4.48836e+41
1.03448 1.03871e+42
1.55172 1.03871e+42
2.06897 7.50493e+41
2.58621 5.29639e+41
3.10345 3.61902e+41
3.62069 2.45179e+41
4.13793 1.77682e+41
4.65517 1.30391e+41
5.17241 1.02669e+41
5.68966 8.03628e+40
6.20690 6.94094e+40
6.72414 5.93079e+40
7.24138 4.75758e+40
7.75862 4.36330e+40
8.27586 3.71642e+40
8.79310 3.43143e+40
9.31034 2.92759e+40
9.82759 2.63000e+40
10.34483 2.36265e+40
10.86207 2.12249e+40
11.37931 1.90673e+40
11.89655 1.71291e+40
12.41379 1.53879e+40
12.93103 1.38237e+40
13.44828 1.24185e+40
13.96552 1.11562e+40
14.48276 1.00221e+40
15.00000 9.00336e+39
