# t[days] Lbol[erg/s]
0.51724 1.38182e+41
1.03448 1.38182e+41
1.55172 9.49036e+40
2.06897 6.90901e+40
2.58621 5.32683e+40
3.10345 4.22297e+40
3.62069 3.18355e+40
4.13793 2.53088e+40
4.65517 1.96743e+40
5.17241 1.61574e+40
5.68966 1.29235e+40
6.20690 1.09393e+40
6.72414 9.19177e+39
7.24138 7.92514e+39
7.75862 6.86983e+39
8.27586 6.11668e+39
8.79310 5.35945e+39
9.31034 4.75074e+39
9.82759 4.29568e+39
10.34483 3.88421e+39
10.86207 3.51216e+39
11.37931 3.17574e+39
11.89655 2.87154e+39
12.41379 2.59649e+39
12.93103 2.34778e+39
13.44828 2.12289e+39
13.96552 1.91955e+39
14.48276 1.73568e+39
15.00000 1.56943e+39
