# t[days] Lbol[erg/s]
0.51724 7.60415e+40
1.03448 7.60415e+40
1.55172 2.72506e+40
2.06897 1.35794e+40
2.58621 8.24074e+39
3.10345 5.65800e+39
3.62069 4.11740e+39
4.13793 3.08869e+39
4.65517 2.43357e+39
5.17241 1.95521e+39
5.68966 1.60875e+39
6.20690 1.33658e+39
6.72414 1.11939e+39
7.24138 9.52568e+38
7.75862 8.29974e+38
8.27586 7.15850e+38
8.79310 6.18713e+38
9.31034 5.49246e+38
9.82759 4.74416e+38
10.34483 4.09782e+38
10.86207 3.53953e+38
11.37931 3.05730e+38
11.89655 2.64077e+38
12.41379 2.28099e+38
12.93103 1.97023e+38
13.44828 1.70180e+38
13.96552 1.46995e+38
14.48276 1.26968e+38
15.00000 1.09670e+38
