# t[days] Lbol[erg/s]
0.51724 5.77346e+41
1.03448 1.51067e+42
1.55172 1.51067e+42
2.06897 1.20911e+42
2.58621 7.96347e+41
3.10345 5.09760e+41
3.62069 3.27860e+41
4.13793 2.27290e+41
4.65517 1.66904e+41
5.17241 1.30651e+41
5.68966 1.07342e+41
6.20690 9.05031e+40
6.72414 7.72382e+40
7.24138 6.69136e+40
7.75862 5.64310e+40
8.27586 4.82187e+40
8.79310 3.85975e+40
9.31034 2.96169e+40
9.82759 2.12457e+40
10.34483 1.52407e+40
10.86207 1.09329e+40
11.37931 7.84275e+39
11.89655 5.62602e+39
12.41379 4.03583e+39
12.93103 2.89511e+39
13.44828 2.07682e+39
13.96552 1.48981e+39
14.48276 1.06872e+39
15.00000 7.66647e+38
