# t[days] Lbol[erg/s]
0.51724 5.12655e+41
1.03448 1.35121e+42
1.55172 1.35121e+42
2.06897 9.83681e+41
2.58621 6.38401e+41
3.10345 4.03139e+41
3.62069 2.57391e+41
4.13793 1.81055e+41
4.65517 1.32343e+41
5.17241 1.01215e+41
5.68966 8.01979e+40
6.20690 6.62592e+40
6.72414 5.58979e+40
7.24138 4.82216e+40
7.75862 4.08285e+40
8.27586 3.60729e+40
8.79310 3.14869e+40
9.31034 2.75362e+40
9.82759 2.45443e+40
10.34483 2.18775e+40
10.86207 1.95004e+40
11.37931 1.73816e+40
11.89655 1.54931e+40
12.41379 1.38097e+40
12.93103 1.23092e+40
13.44828 1.09718e+40
13.96552 9.77965e+39
14.48276 8.71706e+39
15.00000 7.76992e+39
