# t[days] Lbol[erg/s]
0.51724 1.52999e+41
1.03448 4.32782e+41
1.55172 4.32782e+41
2.06897 2.65255e+41
2.58621 1.32599e+41
3.10345 7.18589e+40
3.62069 4.81789e+40
4.13793 3.56125e+40
4.65517 3.00596e+40
5.17241 2.36841e+40
5.68966 1.96340e+40
6.20690 1.72342e+40
6.72414 1.37589e+40
7.24138 1.28473e+40
7.75862 1.14123e+40
8.27586 1.01109e+40
8.79310 9.20055e+39
9.31034 7.64372e+39
9.82759 6.99500e+39
10.34483 6.40134e+39
10.86207 5.85806e+39
11.37931 5.36089e+39
11.89655 4.90591e+39
12.41379 4.48955e+39
12.93103 4.10852e+39
13.44828 3.75984e+39
13.96552 3.44074e+39
14.48276 3.14873e+39
15.00000 2.88150e+39
