# t[days] Lbol[erg/s]
0.51724 4.65113e+41
1.03448 1.30834e+42
1.55172 1.30834e+42
2.06897 1.06919e+42
2.58621 7.92321e+41
3.10345 6.03913e+41
3.62069 4.58851e+41
4.13793 3.72848e+41
4.65517 3.05235e+41
5.17241 2.56806e+41
5.68966 2.15749e+41
6.20690 1.91123e+41
6.72414 1.62394e+41
7.24138 1.42528e+41
7.75862 1.23909e+41
8.27586 1.07357e+41
8.79310 9.23529e+40
9.31034 7.93759e+40
9.82759 6.76856e+40
10.34483 5.77170e+40
10.86207 4.92166e+40
11.37931 4.19681e+40
11.89655 3.57872e+40
12.41379 3.05165e+40
12.93103 2.60221e+40
13.44828 2.21897e+40
13.96552 1.89216e+40
14.48276 1.61349e+40
15.00000 1.37586e+40
