# t[days] Lbol[erg/s]
0.51724 4.57577e+41
1.03448 7.30561e+41
1.55172 7.30561e+41
2.06897 4.99460e+41
2.58621 3.35030e+41
3.10345 2.29871e+41
3.62069 1.62798e+41
4.13793 1.15948e+41
4.65517 8.70923e+40
5.17241 6.64098e+40
5.68966 5.27098e+40
6.20690 4.21982e+40
6.72414 3.48694e+40
7.24138 2.95476e+40
7.75862 2.48663e+40
8.27586 2.19303e+40
8.79310 1.91166e+40
9.31034 1.69210e+40
9.82759 1.49438e+40
10.34483 1.31976e+40
10.86207 1.16555e+40
11.37931 1.02936e+40
11.89655 9.09079e+39
12.41379 8.02855e+39
12.93103 7.09042e+39
13.44828 6.26192e+39
13.96552 5.53022e+39
14.48276 4.88403e+39
15.00000 4.31334e+39
