# t[days] Lbol[erg/s]
0.51724 1.21925e+41
1.03448 1.21925e+41
1.55172 4.24387e+40
2.06897 1.79246e+40
2.58621 1.19919e+40
3.10345 8.65202e+39
3.62069 6.25448e+39
4.13793 4.45654e+39
4.65517 3.71217e+39
5.17241 3.08184e+39
5.68966 2.14443e+39
6.20690 1.89043e+39
6.72414 1.45074e+39
7.24138 1.14488e+39
7.75862 9.48871e+38
8.27586 7.45480e+38
8.79310 6.47608e+38
9.31034 5.52367e+38
9.82759 4.44560e+38
10.34483 3.57794e+38
10.86207 2.87962e+38
11.37931 2.31760e+38
11.89655 1.86526e+38
12.41379 1.50122e+38
12.93103 1.20822e+38
13.44828 9.72407e+37
13.96552 7.82619e+37
14.48276 6.29873e+37
15.00000 5.06939e+37
