# t[days] Lbol[erg/s]
0.51724 3.45725e+41
1.03448 4.50651e+41
1.55172 4.50651e+41
2.06897 2.61361e+41
2.58621 1.59736e+41
3.10345 1.04130e+41
3.62069 7.55760e+40
4.13793 5.83911e+40
4.65517 4.57622e+40
5.17241 3.58885e+40
5.68966 3.11805e+40
6.20690 2.60826e+40
6.72414 2.21262e+40
7.24138 1.90336e+40
7.75862 1.66585e+40
8.27586 1.46996e+40
8.79310 1.29625e+40
9.31034 1.15884e+40
9.82759 9.76709e+39
10.34483 8.23204e+39
10.86207 6.93824e+39
11.37931 5.84779e+39
11.89655 4.92872e+39
12.41379 4.15409e+39
12.93103 3.50121e+39
13.44828 2.95094e+39
13.96552 2.48716e+39
14.48276 2.09626e+39
15.00000 1.76680e+39
