# t[days] Lbol[erg/s]
0.51724 1.91315e+41
1.03448 5.28551e+41
1.55172 6.28285e+41
2.06897 6.28285e+41
2.58621 4.34511e+41
3.10345 3.04320e+41
3.62069 2.26336e+41
4.13793 1.70122e+41
4.65517 1.31414e+41
5.17241 9.89330e+40
5.68966 7.35655e+40
6.20690 5.48256e+40
6.72414 4.34635e+40
7.24138 3.15553e+40
7.75862 2.33790e+40
8.27586 1.75928e+40
8.79310 1.42130e+40
9.31034 1.13756e+40
9.82759 8.90733e+39
10.34483 6.97463e+39
10.86207 5.46128e+39
11.37931 4.27630e+39
11.89655 3.34843e+39
12.41379 2.62189e+39
12.93103 2.05300e+39
13.44828 1.60754e+39
13.96552 1.25874e+39
14.48276 9.85619e+38
15.00000 7.71761e+38
