# t[days] u g r i z y J H K
0.51724 -14.285 -14.645 -14.650 -14.259 -13.505 -13.247 -12.312 -12.143 -12.952 
1.03448 -15.312 -15.998 -15.984 -15.584 -15.163 -14.862 -14.405 -13.919 -13.708 
1.55172 -15.312 -16.033 -16.582 -16.641 -16.327 -15.817 -15.244 -14.912 -14.709 
2.06897 -14.808 -16.033 -16.582 -16.641 -16.327 -15.889 -15.244 -14.946 -14.808 
2.58621 -14.081 -15.456 -16.176 -16.427 -16.233 -15.889 -15.110 -14.946 -14.808 
3.10345 -13.356 -14.933 -15.743 -16.025 -15.786 -15.427 -14.642 -14.556 -14.430 
3.62069 -12.647 -14.424 -15.296 -15.553 -15.321 -14.869 -14.208 -14.165 -14.160 
4.13793 -11.941 -13.888 -14.848 -15.092 -14.819 -14.406 -13.671 -13.794 -13.853 
4.65517 -11.289 -13.439 -14.446 -14.662 -14.377 -13.926 -13.318 -13.460 -13.541 
5.17241 -10.755 -13.040 -14.075 -14.312 -14.020 -13.614 -13.087 -13.204 -13.315 
5.68966 -10.222 -12.651 -13.778 -14.009 -13.741 -13.300 -12.821 -12.992 -13.130 
6.20690 -9.745 -12.359 -13.503 -13.727 -13.476 -13.111 -12.616 -12.866 -13.051 
6.72414 -9.275 -12.016 -13.243 -13.513 -13.288 -12.902 -12.503 -12.812 -13.002 
7.24138 -8.919 -11.751 -12.998 -13.303 -13.075 -12.728 -12.412 -12.689 -12.881 
7.75862 -8.440 -11.438 -12.748 -13.100 -12.904 -12.593 -12.303 -12.599 -12.814 
8.27586 -8.025 -11.109 -12.515 -12.882 -12.712 -12.363 -12.211 -12.571 -12.779 
8.79310 -7.391 -10.832 -12.271 -12.681 -12.506 -12.259 -12.080 -12.571 -12.770 
9.31034 -7.070 -10.452 -11.986 -12.468 -12.340 -12.119 -12.054 -12.471 -12.717 
9.82759 -6.696 -10.152 -11.739 -12.249 -12.139 -11.971 -11.922 -12.458 -12.689 
10.34483 -6.127 -9.829 -11.453 -12.011 -11.973 -11.829 -11.851 -12.363 -12.658 
10.86207 -5.680 -9.506 -11.194 -11.816 -11.803 -11.602 -11.768 -12.299 -12.598 
11.37931 -5.387 -9.187 -10.935 -11.543 -11.598 -11.418 -11.627 -12.256 -12.554 
11.89655 -4.803 -8.851 -10.642 -11.297 -11.384 -11.226 -11.499 -12.199 -12.506 
12.41379 -4.425 -8.498 -10.317 -11.062 -11.133 -11.061 -11.362 -12.087 -12.459 
12.93103 -4.042 -8.187 -10.042 -10.815 -10.901 -10.815 -11.241 -11.993 -12.421 
13.44828 -3.681 -7.817 -9.724 -10.551 -10.710 -10.652 -11.074 -11.883 -12.283 
13.96552 -2.869 -7.522 -9.425 -10.279 -10.521 -10.435 -10.889 -11.682 -12.201 
14.48276 -2.712 -7.070 -9.143 -9.914 -10.165 -10.161 -10.663 -11.493 -11.973 
15.00000 -2.500 -6.839 -8.713 -9.595 -9.882 -9.769 -10.315 -11.209 -11.689 
