# t[days] Lbol[erg/s]
0.51724 2.24539e+41
1.03448 6.04930e+41
1.55172 6.04930e+41
2.06897 3.90227e+41
2.58621 2.42715e+41
3.10345 1.53510e+41
3.62069 1.00723e+41
4.13793 7.06337e+40
4.65517 5.41895e+40
5.17241 4.20667e+40
5.68966 3.41532e+40
6.20690 2.84939e+40
6.72414 2.42555e+40
7.24138 2.07359e+40
7.75862 1.77345e+40
8.27586 1.57436e+40
8.79310 1.38781e+40
9.31034 1.24549e+40
9.82759 1.10009e+40
10.34483 9.71663e+39
10.86207 8.58231e+39
11.37931 7.58040e+39
11.89655 6.69546e+39
12.41379 5.91383e+39
12.93103 5.22344e+39
13.44828 4.61365e+39
13.96552 4.07505e+39
14.48276 3.59933e+39
15.00000 3.17914e+39
