# t[days] Lbol[erg/s]
0.51724 3.71281e+41
1.03448 6.19229e+41
1.55172 6.19229e+41
2.06897 3.52228e+41
2.58621 2.05569e+41
3.10345 1.34590e+41
3.62069 8.86451e+40
4.13793 5.51874e+40
4.65517 3.35819e+40
5.17241 2.03631e+40
5.68966 1.45801e+40
6.20690 1.02845e+40
6.72414 7.81135e+39
7.24138 5.82562e+39
7.75862 4.44124e+39
8.27586 3.46029e+39
8.79310 2.84946e+39
9.31034 2.27059e+39
9.82759 1.79137e+39
10.34483 1.41328e+39
10.86207 1.11500e+39
11.37931 8.79667e+38
11.89655 6.94006e+38
12.41379 5.47530e+38
12.93103 4.31969e+38
13.44828 3.40798e+38
13.96552 2.68870e+38
14.48276 2.12122e+38
15.00000 1.67352e+38
