# t[days] u g r i z y J H K
0.51724 -13.394 -14.279 -14.422 -14.401 -14.310 -13.891 -13.798 -13.245 -11.874 
1.03448 -13.394 -14.279 -14.886 -15.150 -15.250 -15.314 -15.088 -14.683 -14.134 
1.55172 -12.691 -14.049 -14.886 -15.150 -15.250 -15.314 -15.088 -14.921 -14.836 
2.06897 -11.084 -12.777 -13.871 -14.604 -15.095 -15.024 -15.017 -14.921 -14.836 
2.58621 -10.844 -11.765 -12.915 -13.787 -14.099 -14.353 -14.307 -14.117 -14.216 
3.10345 -10.291 -11.046 -12.104 -13.012 -13.572 -13.722 -13.879 -13.735 -13.492 
3.62069 -9.370 -10.500 -11.615 -12.530 -12.979 -13.344 -13.455 -13.567 -13.452 
4.13793 -8.635 -9.944 -11.194 -12.191 -12.881 -12.954 -13.153 -13.291 -13.377 
4.65517 -7.905 -9.396 -10.798 -12.010 -12.530 -12.949 -13.125 -13.250 -13.358 
5.17241 -7.178 -8.924 -10.355 -11.636 -12.387 -12.807 -13.098 -13.246 -13.358 
5.68966 -6.488 -8.390 -10.278 -11.411 -12.296 -12.665 -12.987 -13.171 -13.254 
6.20690 -5.783 -8.005 -9.703 -11.328 -12.135 -12.462 -12.936 -13.165 -13.199 
6.72414 -5.144 -7.588 -9.414 -10.840 -11.894 -12.266 -12.816 -13.158 -13.221 
7.24138 -4.306 -6.699 -8.956 -10.534 -11.687 -12.023 -12.580 -13.120 -13.199 
7.75862 -3.700 -6.288 -8.463 -10.098 -11.259 -11.757 -12.513 -12.790 -13.146 
8.27586 -2.936 -5.876 -8.463 -9.863 -11.217 -11.515 -12.248 -12.711 -13.081 
8.79310 -2.248 -5.488 -8.165 -9.804 -10.794 -11.237 -12.195 -12.620 -12.916 
9.31034 -1.777 -5.462 -7.731 -9.316 -10.532 -11.078 -12.149 -12.578 -12.832 
9.82759 -1.105 -4.272 -7.625 -9.268 -10.210 -10.682 -11.706 -12.358 -12.649 
10.34483 -0.332 -4.149 -7.435 -8.999 -9.965 -10.442 -11.633 -12.226 -12.632 
10.86207 0.288 -3.169 -6.219 -8.299 -9.442 -10.245 -11.508 -12.071 -12.530 
11.37931 0.933 -2.675 -5.868 -8.074 -9.442 -9.900 -11.181 -11.863 -12.504 
11.89655 1.578 -2.931 -5.062 -7.753 -9.356 -9.723 -11.002 -11.836 -12.215 
12.41379 2.223 -2.085 -4.386 -7.273 -9.173 -9.635 -10.885 -11.703 -12.160 
12.93103 2.867 -0.761 -3.858 -6.729 -8.290 -9.036 -10.426 -11.585 -11.913 
13.44828 3.512 -0.219 -2.799 -6.146 -7.769 -9.026 -10.367 -11.272 -11.740 
13.96552 4.157 0.203 -2.799 -5.112 -7.428 -8.773 -9.938 -11.170 -11.644 
14.48276 4.802 0.877 -2.799 -5.112 -6.978 -8.563 -9.910 -11.073 -11.623 
15.00000 4.802 0.877 -1.148 -5.037 -6.641 -8.528 -9.692 -10.948 -11.408 
