# t[days] Lbol[erg/s]
0.51724 4.63916e+41
1.03448 9.05244e+41
1.55172 9.05244e+41
2.06897 4.97541e+41
2.58621 2.34017e+41
3.10345 9.25984e+40
3.62069 4.05574e+40
4.13793 2.34363e+40
4.65517 1.81258e+40
5.17241 1.42821e+40
5.68966 1.25926e+40
6.20690 1.02335e+40
6.72414 9.24063e+39
7.24138 8.36991e+39
7.75862 7.45806e+39
8.27586 5.95296e+39
8.79310 5.46224e+39
9.31034 4.48595e+39
9.82759 4.01623e+39
10.34483 3.59570e+39
10.86207 3.21920e+39
11.37931 2.88213e+39
11.89655 2.58035e+39
12.41379 2.31016e+39
12.93103 2.06827e+39
13.44828 1.85171e+39
13.96552 1.65782e+39
14.48276 1.48423e+39
15.00000 1.32882e+39
