# t[days] u g r i z y J H K
0.51724 -14.264 -14.704 -14.697 -14.558 -13.922 -14.062 -13.641 -13.005 -11.820 
1.03448 -15.041 -15.893 -16.054 -15.893 -15.572 -15.166 -14.692 -14.417 -14.300 
1.55172 -15.041 -15.893 -16.499 -16.761 -16.582 -16.260 -15.721 -15.563 -15.255 
2.06897 -14.623 -15.869 -16.499 -16.761 -16.582 -16.260 -15.721 -15.563 -15.352 
2.58621 -13.782 -15.286 -16.060 -16.425 -16.338 -15.979 -15.499 -15.353 -15.352 
3.10345 -13.106 -14.758 -15.641 -16.013 -15.880 -15.558 -15.175 -15.052 -15.001 
3.62069 -12.352 -14.243 -15.227 -15.607 -15.451 -15.137 -14.874 -14.907 -14.866 
4.13793 -11.728 -13.801 -14.819 -15.191 -15.070 -14.795 -14.612 -14.742 -14.714 
4.65517 -11.125 -13.336 -14.443 -14.806 -14.733 -14.534 -14.386 -14.588 -14.658 
5.17241 -10.513 -12.921 -14.097 -14.429 -14.371 -14.225 -14.294 -14.452 -14.511 
5.68966 -9.778 -12.358 -13.657 -14.088 -14.029 -13.861 -13.933 -14.184 -14.293 
6.20690 -8.029 -10.961 -12.604 -13.204 -13.352 -13.374 -13.581 -13.887 -13.991 
6.72414 -6.853 -9.831 -11.467 -12.221 -12.590 -12.733 -13.222 -13.561 -13.707 
7.24138 -5.619 -8.593 -10.461 -11.418 -12.041 -12.344 -12.827 -13.250 -13.383 
7.75862 -4.115 -7.887 -9.563 -10.832 -11.439 -12.008 -12.605 -13.076 -13.155 
8.27586 -2.986 -7.129 -8.824 -10.014 -11.120 -11.473 -12.272 -12.861 -13.027 
8.79310 -2.869 -6.984 -8.519 -9.494 -10.687 -11.240 -11.954 -12.547 -12.938 
9.31034 -2.009 -5.441 -8.165 -9.430 -10.226 -10.774 -11.639 -12.300 -12.793 
9.82759 0.819 -5.397 -7.403 -8.712 -9.910 -10.390 -11.438 -12.078 -12.389 
10.34483 2.106 -3.645 -6.717 -8.240 -9.392 -9.831 -10.990 -11.655 -12.105 
10.86207 3.394 -3.420 -6.282 -7.893 -8.974 -9.579 -10.652 -11.582 -12.032 
11.37931 4.682 -3.420 -6.282 -7.452 -8.420 -9.223 -10.467 -11.388 -11.820 
11.89655 5.969 -3.392 -5.619 -7.009 -7.864 -8.959 -9.916 -11.026 -11.650 
12.41379 7.257 0.299 -4.405 -6.128 -7.540 -8.907 -9.790 -10.720 -11.373 
12.93103 8.544 1.438 -3.893 -5.501 -7.489 -8.213 -9.375 -10.586 -11.199 
13.44828 9.832 2.577 -3.440 -5.297 -7.282 -7.741 -9.204 -10.245 -10.861 
13.96552 11.119 3.716 -3.377 -5.188 -6.316 -7.379 -8.815 -9.949 -10.752 
14.48276 12.407 4.856 -2.702 -4.507 -6.316 -6.941 -8.583 -9.862 -10.340 
15.00000 12.407 4.856 -0.350 -3.734 -6.316 -5.932 -8.360 -9.371 -10.129 
