# t[days] u g r i z y J H K
0.51724 -14.947 -15.532 -15.606 -15.398 -14.808 -14.329 -14.092 -13.832 -13.641 
1.03448 -14.947 -16.137 -16.912 -16.904 -16.558 -16.287 -15.675 -15.295 -15.115 
1.55172 -14.532 -16.137 -16.912 -16.904 -16.559 -16.287 -15.794 -15.673 -15.609 
2.06897 -13.809 -15.649 -16.630 -16.842 -16.559 -16.238 -15.794 -15.673 -15.609 
2.58621 -13.029 -15.178 -16.209 -16.457 -16.174 -15.851 -15.516 -15.538 -15.449 
3.10345 -12.285 -14.678 -15.779 -16.051 -15.768 -15.464 -15.202 -15.306 -15.287 
3.62069 -11.417 -14.113 -15.296 -15.561 -15.294 -14.983 -14.887 -15.013 -15.178 
4.13793 -10.699 -13.574 -14.818 -15.072 -14.877 -14.692 -14.569 -14.851 -14.914 
4.65517 -9.953 -13.019 -14.369 -14.685 -14.550 -14.312 -14.304 -14.637 -14.760 
5.17241 -9.082 -12.484 -13.909 -14.311 -14.156 -13.961 -14.015 -14.492 -14.619 
5.68966 -8.255 -11.952 -13.486 -13.926 -13.836 -13.660 -13.745 -14.283 -14.524 
6.20690 -7.760 -11.379 -13.050 -13.537 -13.509 -13.353 -13.542 -14.138 -14.443 
6.72414 -6.911 -10.863 -12.585 -13.209 -13.197 -13.058 -13.336 -13.958 -14.337 
7.24138 -5.957 -10.195 -12.111 -12.754 -12.827 -12.817 -13.157 -13.830 -14.214 
7.75862 -5.226 -9.680 -11.564 -12.367 -12.497 -12.494 -12.873 -13.657 -14.090 
8.27586 -3.723 -9.022 -11.138 -11.931 -12.140 -12.151 -12.632 -13.511 -13.990 
8.79310 -3.543 -8.348 -10.613 -11.537 -11.814 -11.847 -12.425 -13.332 -13.876 
9.31034 -1.899 -7.729 -10.059 -11.060 -11.343 -11.501 -12.122 -13.159 -13.791 
9.82759 -1.899 -7.093 -9.488 -10.628 -11.105 -11.166 -11.878 -13.002 -13.636 
10.34483 -1.360 -6.523 -9.020 -10.173 -10.590 -10.717 -11.605 -12.825 -13.521 
10.86207 -1.360 -6.175 -8.600 -9.711 -10.217 -10.417 -11.378 -12.677 -13.398 
11.37931 0.258 -5.097 -7.876 -9.236 -9.696 -9.995 -11.136 -12.380 -13.206 
11.89655 1.019 -4.910 -7.425 -8.831 -9.284 -9.693 -10.825 -12.195 -13.116 
12.41379 1.779 -4.279 -6.971 -8.381 -8.826 -9.336 -10.502 -11.962 -12.965 
12.93103 2.539 -3.585 -6.573 -7.907 -8.675 -8.768 -10.186 -11.716 -12.701 
13.44828 3.300 -2.746 -5.784 -7.331 -8.013 -8.527 -9.933 -11.466 -12.659 
13.96552 4.060 -1.451 -5.160 -7.163 -7.918 -8.022 -9.568 -11.231 -12.329 
14.48276 4.820 -1.385 -4.721 -6.776 -7.377 -7.532 -9.223 -10.976 -12.119 
15.00000 4.820 -0.763 -4.483 -6.000 -6.762 -7.380 -8.925 -10.612 -11.791 
