# t[days] u g r i z y J H K
0.51724 -15.126 -15.171 -14.874 -14.616 -14.276 -13.917 -13.962 -12.473 -12.914 
1.03448 -15.126 -16.563 -16.922 -16.593 -16.154 -16.049 -15.644 -15.231 -15.083 
1.55172 -15.009 -16.563 -16.922 -16.873 -16.689 -16.640 -16.460 -16.165 -15.912 
2.06897 -13.831 -15.794 -16.740 -16.873 -16.689 -16.640 -16.460 -16.165 -15.912 
2.58621 -12.663 -14.962 -16.099 -16.322 -16.269 -16.264 -16.168 -16.049 -15.775 
3.10345 -11.636 -14.120 -15.336 -15.681 -15.659 -15.673 -15.529 -15.648 -15.552 
3.62069 -10.555 -13.124 -14.462 -14.961 -15.109 -15.153 -15.181 -15.140 -15.131 
4.13793 -9.402 -12.123 -13.689 -14.301 -14.644 -14.705 -14.827 -14.920 -14.815 
4.65517 -8.729 -11.028 -12.892 -13.667 -14.232 -14.376 -14.508 -14.559 -14.303 
5.17241 -7.389 -10.515 -12.397 -13.219 -13.892 -14.127 -14.327 -14.334 -14.185 
5.68966 -6.569 -9.871 -11.927 -13.009 -13.504 -13.865 -14.231 -14.156 -14.145 
6.20690 -5.823 -9.213 -11.526 -12.619 -13.395 -13.666 -13.967 -14.091 -14.071 
6.72414 -5.350 -8.779 -10.916 -12.300 -13.024 -13.430 -13.829 -14.030 -14.015 
7.24138 -4.400 -8.163 -10.701 -11.967 -12.928 -13.317 -13.645 -13.946 -13.862 
7.75862 -3.671 -7.723 -10.415 -11.691 -12.496 -12.930 -13.557 -13.863 -13.862 
8.27586 -2.977 -6.773 -9.836 -11.423 -12.278 -12.761 -13.325 -13.671 -13.851 
8.79310 -2.590 -6.602 -9.587 -10.957 -11.943 -12.577 -13.228 -13.643 -13.769 
9.31034 -1.622 -5.645 -8.949 -10.860 -11.743 -12.317 -12.943 -13.527 -13.595 
9.82759 -1.041 -5.645 -8.700 -10.576 -11.481 -12.103 -12.843 -13.458 -13.585 
10.34483 -0.376 -5.317 -8.448 -10.163 -11.046 -11.856 -12.609 -13.254 -13.477 
10.86207 0.284 -3.862 -7.830 -10.073 -10.834 -11.633 -12.433 -13.154 -13.440 
11.37931 0.936 -2.717 -7.042 -9.639 -10.577 -11.441 -12.197 -12.879 -13.312 
11.89655 1.588 -2.717 -6.700 -8.853 -10.194 -10.975 -12.048 -12.760 -13.084 
12.41379 2.241 -2.775 -5.817 -8.521 -9.974 -10.655 -11.761 -12.660 -12.987 
12.93103 2.893 -2.775 -5.817 -8.348 -9.776 -10.318 -11.636 -12.548 -12.964 
13.44828 3.545 -2.140 -5.610 -7.978 -9.585 -10.271 -11.514 -12.302 -12.776 
13.96552 4.197 -0.445 -5.387 -7.662 -9.075 -9.782 -11.198 -12.244 -12.651 
14.48276 4.849 0.832 -5.387 -7.038 -8.734 -9.492 -11.110 -12.044 -12.535 
15.00000 4.849 0.832 -4.916 -7.015 -8.579 -9.241 -10.767 -11.875 -12.284 
