# t[days] Lbol[erg/s]
0.51724 5.65779e+41
1.03448 1.52138e+42
1.55172 1.52138e+42
2.06897 1.08504e+42
2.58621 7.13383e+41
3.10345 4.57240e+41
3.62069 2.91130e+41
4.13793 2.01330e+41
4.65517 1.42576e+41
5.17241 1.11317e+41
5.68966 8.47574e+40
6.20690 7.19773e+40
6.72414 6.07363e+40
7.24138 4.76924e+40
7.75862 4.34751e+40
8.27586 3.69205e+40
8.79310 3.41000e+40
9.31034 2.91220e+40
9.82759 2.55861e+40
10.34483 2.24795e+40
10.86207 1.97501e+40
11.37931 1.73521e+40
11.89655 1.52452e+40
12.41379 1.33942e+40
12.93103 1.17679e+40
13.44828 1.03391e+40
13.96552 9.08373e+39
14.48276 7.98080e+39
15.00000 7.01180e+39
