# t[days] Lbol[erg/s]
0.51724 2.07536e+41
1.03448 2.07536e+41
1.55172 1.55951e+41
2.06897 8.31075e+40
2.58621 6.55114e+40
3.10345 5.56415e+40
3.62069 5.02964e+40
4.13793 4.22811e+40
4.65517 3.49648e+40
5.17241 2.98658e+40
5.68966 2.40060e+40
6.20690 2.03801e+40
6.72414 1.60988e+40
7.24138 1.44364e+40
7.75862 1.09265e+40
8.27586 8.93655e+39
8.79310 7.53408e+39
9.31034 5.54620e+39
9.82759 5.28491e+39
10.34483 5.03593e+39
10.86207 4.79869e+39
11.37931 4.57262e+39
11.89655 4.35720e+39
12.41379 4.15193e+39
12.93103 3.95632e+39
13.44828 3.76994e+39
13.96552 3.59233e+39
14.48276 3.42310e+39
15.00000 3.26183e+39
